id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
1030,"01:26:26,609 --> 01:26:29,801","Enjoy the food, Master Kincho.","01:26:26,609","01:26:29,801",5186.609,5189.801,3.1920000000000073
1031,"01:26:29,935 --> 01:26:33,731",You must be tired of scraps from the garbage in Tama.,"01:26:29,935","01:26:33,731",5189.935,5193.731,3.795999999999367
1032,"01:26:33,856 --> 01:26:35,149",That's not important.,"01:26:33,856","01:26:35,149",5193.856,5195.149,1.2930000000005748
1033,"01:26:36,317 --> 01:26:38,360",I have one question.,"01:26:36,317","01:26:38,360",5196.317,5198.36,2.0429999999996653
1034,"01:26:38,986 --> 01:26:45,034","If we must live as humans, what about those who can't transform?","01:26:38,986","01:26:45,034",5198.986,5205.034,6.0479999999997744
1035,"01:26:45,159 --> 01:26:47,286",They have to fend for themselves.,"01:26:45,159","01:26:47,286",5205.159,5207.286,2.1270000000004075
1036,"01:26:47,786 --> 01:26:52,666",At least the strongest ones will survive.,"01:26:47,786","01:26:52,666",5207.786,5212.666,4.880000000000109
1037,"01:26:52,958 --> 01:26:56,754",We too had to abandon our weaker members.,"01:26:52,958","01:26:56,754",5212.958,5216.754,3.7960000000002765
1038,"01:26:56,921 --> 01:26:59,548",And they... perished.,"01:26:56,921","01:26:59,548",5216.921,5219.548,2.626999999999498
1039,"01:26:59,850 --> 01:27:01,374",Yes.,"01:26:59,850","01:27:01,374",5219.85,5221.374,1.5239999999994325
1040,"01:27:01,394 --> 01:27:02,918",It was a heart-wrenching decision.,"01:27:01,394","01:27:02,918",5221.394,5222.918,1.5239999999994325
1041,"01:27:07,097 --> 01:27:08,265",What a tragedy!,"01:27:07,097","01:27:08,265",5227.097,5228.265,1.1680000000005748
1042,"01:27:09,652 --> 01:27:12,509",But you raccoons are lucky.,"01:27:09,652","01:27:12,509",5229.652,5232.509,2.856999999999971
1043,"01:27:12,529 --> 01:27:15,386",You can eat just about anything.,"01:27:12,529","01:27:15,386",5232.529,5235.386,2.856999999999971
1044,"01:27:15,522 --> 01:27:18,192",I wouldn't worry too much.,"01:27:15,522","01:27:18,192",5235.522,5238.192,2.6700000000000728
1045,"01:27:18,776 --> 01:27:21,111",In Kincho's absence...,"01:27:18,776","01:27:21,111",5238.776,5241.111,2.3350000000000364
1046,"01:27:21,278 --> 01:27:26,700",the Tama raccoons gathered to decide what to do next.,"01:27:21,278","01:27:26,700",5241.278,5246.7,5.421999999999571
1047,"01:27:27,034 --> 01:27:29,453",But only a handful showed up.,"01:27:27,034","01:27:29,453",5247.034,5249.453,2.4190000000007785
1048,"01:27:31,372 --> 01:27:33,791",They talked big but they didn't deliver.,"01:27:31,372","01:27:33,791",5251.372,5253.791,2.418999999999869
1049,"01:27:34,959 --> 01:27:38,295",We never should have waited for them.,"01:27:34,959","01:27:38,295",5254.959,5258.295,3.33600000000024
1050,"01:27:38,806 --> 01:27:45,584","I say, “Don't sell the pelt until you've skinned the raccoon.” Not even Buddha could help us.","01:27:38,806","01:27:45,584",5258.806,5265.584,6.778000000000247
1051,"01:27:45,604 --> 01:27:52,382",We must not blame the Masters.,"01:27:45,604","01:27:52,382",5265.604,5272.382,6.777999999999338
1052,"01:27:52,518 --> 01:27:59,358",“Tricky like a raccoon.” That's what humans call someone like the president of Wonderland.,"01:27:52,518","01:27:59,358",5272.518,5279.358,6.8400000000001455
1053,"01:27:59,525 --> 01:28:02,861","You talk about humans too much, Shokichi!","01:27:59,525","01:28:02,861",5279.525,5282.861,3.33600000000024
1054,"01:28:03,153 --> 01:28:06,699",I'm just trying to learn more about them.,"01:28:03,153","01:28:06,699",5283.153,5286.699,3.545999999999367
1055,"01:28:06,834 --> 01:28:08,774",Shut up!,"01:28:06,834","01:28:08,774",5286.834,5288.774,1.9400000000005093
1056,"01:28:08,794 --> 01:28:10,734",We must kill all the humans!,"01:28:08,794","01:28:10,734",5288.794,5290.734,1.9400000000005093
1057,"01:28:10,869 --> 01:28:12,663","Control yourself, Gonta.","01:28:10,869","01:28:12,663",5290.869,5292.663,1.793999999999869
1058,"01:28:12,997 --> 01:28:19,003",Our only choice is to tell the humans...,"01:28:12,997","01:28:19,003",5292.997,5299.003,6.005999999999403
1059,"01:28:19,128 --> 01:28:23,424",that Operation Goblin was the work of us raccoons.,"01:28:19,128","01:28:23,424",5299.128,5303.424,4.2960000000002765
1060,"01:28:23,726 --> 01:28:26,501",Have you lost your mind?,"01:28:23,726","01:28:26,501",5303.726,5306.501,2.7750000000005457
1061,"01:28:26,521 --> 01:28:29,296",That's just what we mustn't do.,"01:28:26,521","01:28:29,296",5306.521,5309.296,2.7750000000005457
1062,"01:28:29,606 --> 01:28:32,506",She's right.,"01:28:29,606","01:28:32,506",5309.606,5312.506,2.9000000000005457
1063,"01:28:32,526 --> 01:28:35,426","If they find out, they'll come after us.","01:28:32,526","01:28:35,426",5312.526,5315.426,2.9000000000005457
1064,"01:28:35,811 --> 01:28:38,522",But it's so tragic.,"01:28:35,811","01:28:38,522",5315.811,5318.522,2.71100000000024
1065,"01:28:38,699 --> 01:28:40,806",That parade was a work of art.,"01:28:38,699","01:28:40,806",5318.699,5320.806,2.106999999999971
1066,"01:28:40,826 --> 01:28:42,933",Why can't we take the credit?,"01:28:40,826","01:28:42,933",5320.826,5322.933,2.106999999999971
1067,"01:28:43,277 --> 01:28:45,195",I can't bear this.,"01:28:43,277","01:28:45,195",5323.277,5325.195,1.9179999999996653
1068,"01:28:45,789 --> 01:28:48,522",I want to shout it out!,"01:28:45,789","01:28:48,522",5325.789,5328.522,2.7330000000001746
1069,"01:28:48,542 --> 01:28:51,275",We are the ones who did it!,"01:28:48,542","01:28:51,275",5328.542,5331.275,2.732999999999265
1070,"01:28:52,953 --> 01:28:54,079",But Tsurukame...,"01:28:52,953","01:28:54,079",5332.953,5334.079,1.1259999999992942
1071,"01:28:54,455 --> 01:28:57,583",how would we get them to believe us?,"01:28:54,455","01:28:57,583",5334.455,5337.583,3.1279999999997017
1072,"01:28:58,042 --> 01:29:01,045",We should make a public declaration.,"01:28:58,042","01:29:01,045",5338.042,5341.045,3.0029999999997017
1073,"01:29:01,295 --> 01:29:04,715",Call the TV stations or send letters.,"01:29:01,295","01:29:04,715",5341.295,5344.715,3.4200000000000728
1074,"01:29:06,133 --> 01:29:09,720",They'll probably think it's just a prank.,"01:29:06,133","01:29:09,720",5346.133,5349.72,3.587000000000444
1075,"01:29:10,095 --> 01:29:13,682",Then we'll go on TV and show them our transformations.,"01:29:10,095","01:29:13,682",5350.095,5353.682,3.5869999999995343
1076,"01:29:13,807 --> 01:29:15,351",That's ridiculous.,"01:29:13,807","01:29:15,351",5353.807,5355.351,1.543999999999869
1077,"01:29:15,601 --> 01:29:19,730",They'll say it's just a trick and we'll be humiliated.,"01:29:15,601","01:29:19,730",5355.601,5359.73,4.128999999999905
1078,"01:29:20,064 --> 01:29:22,107",This is a waste of time.,"01:29:20,064","01:29:22,107",5360.064,5362.107,2.0429999999996653
1079,"01:29:22,232 --> 01:29:24,109",This much was true.,"01:29:22,232","01:29:24,109",5362.232,5364.109,1.8770000000004075
1080,"01:29:24,651 --> 01:29:28,364","The debate went back and forth, and on into the night.","01:29:24,651","01:29:28,364",5364.651,5368.364,3.712999999999738
1081,"01:29:30,324 --> 01:29:32,951",This whole discussion is a waste of time.,"01:29:30,324","01:29:32,951",5370.324,5372.951,2.6270000000004075
1082,"01:29:33,077 --> 01:29:39,583","But if we turn terrorist, the humans will kill us all.","01:29:33,077","01:29:39,583",5373.077,5379.583,6.505999999999403
1083,"01:29:39,708 --> 01:29:43,087",That's why we shouldn't reveal our secret.,"01:29:39,708","01:29:43,087",5379.708,5383.087,3.379000000000815
1084,"01:29:43,212 --> 01:29:46,006",Then there's not much we can do.,"01:29:43,212","01:29:46,006",5383.212,5386.006,2.793999999999869
1085,"01:29:50,219 --> 01:29:54,348",Our only hope is to stick together.,"01:29:50,219","01:29:54,348",5390.219,5394.348,4.128999999999905
1086,"01:29:54,473 --> 01:29:56,266",We've got to try again.,"01:29:54,473","01:29:56,266",5394.473,5396.266,1.7929999999996653
1087,"01:29:56,433 --> 01:30:00,270",We've got to launch Operation Goblin 2.,"01:29:56,433","01:30:00,270",5396.433,5400.27,3.837000000000444
1088,"01:30:01,365 --> 01:30:03,493",What's the point?,"01:30:01,365","01:30:03,493",5401.365,5403.493,2.128000000000611
1089,"01:30:03,513 --> 01:30:05,641",It'll fail the same way.,"01:30:03,513","01:30:05,641",5403.513,5405.641,2.1279999999997017
1090,"01:30:05,984 --> 01:30:09,905",We'll perfect a new plan and a new strategy.,"01:30:05,984","01:30:09,905",5405.984,5409.905,3.920999999999367
1091,"01:30:10,197 --> 01:30:13,909",You just don't want to do anything.,"01:30:10,197","01:30:13,909",5410.197,5413.909,3.7119999999995343
1092,"01:30:14,201 --> 01:30:17,955",You're like some stinking girl.,"01:30:14,201","01:30:17,955",5414.201,5417.955,3.7539999999999054
1093,"01:30:18,090 --> 01:30:20,010","Watch your language, Gonta.","01:30:18,090","01:30:20,010",5418.09,5420.01,1.9200000000000728
1094,"01:30:20,030 --> 01:30:21,950",Girls don't stink.,"01:30:20,030","01:30:21,950",5420.03,5421.95,1.9200000000000728
1095,"01:30:22,126 --> 01:30:25,796","Well if they did, he'd be one.","01:30:22,126","01:30:25,796",5422.126,5425.796,3.6700000000000728
1096,"01:30:25,921 --> 01:30:29,716",I'm going to get ready for Operation Goblin 2.,"01:30:25,921","01:30:29,716",5425.921,5429.716,3.7950000000000728
1097,"01:30:30,134 --> 01:30:32,219",And who will follow you?,"01:30:30,134","01:30:32,219",5430.134,5432.219,2.0850000000000364
1098,"01:30:33,053 --> 01:30:34,972",Who's going to follow you?,"01:30:33,053","01:30:34,972",5433.053,5434.972,1.918999999999869
1099,"01:30:35,639 --> 01:30:38,892",You watch your mouth!,"01:30:35,639","01:30:38,892",5435.639,5438.892,3.2529999999997017
1100,"01:30:39,643 --> 01:30:40,519",Knock it off.,"01:30:39,643","01:30:40,519",5439.643,5440.519,0.8760000000002037
1101,"01:30:43,897 --> 01:30:45,023",Listen everyone!,"01:30:43,897","01:30:45,023",5443.897,5445.023,1.1260000000002037
1102,"01:30:47,067 --> 01:30:49,987",There's only one way for us to avoid conflict...,"01:30:47,067","01:30:49,987",5447.067,5449.987,2.9200000000000728
1103,"01:30:50,112 --> 01:30:55,909",and it requires the use of our special talents.,"01:30:50,112","01:30:55,909",5450.112,5455.909,5.796999999999571
1104,"01:30:57,327 --> 01:31:01,623",Our powers overwhelmed the humans in Operation Goblin.,"01:30:57,327","01:31:01,623",5457.327,5461.623,4.295999999999367
1105,"01:31:02,249 --> 01:31:07,796","But unfortunately, they thought it was the work of men with inhuman talents.","01:31:02,249","01:31:07,796",5462.249,5467.796,5.54700000000048
1106,"01:31:08,422 --> 01:31:10,924",Then what should we do?,"01:31:08,422","01:31:10,924",5468.422,5470.924,2.5020000000004075
1107,"01:31:14,970 --> 01:31:16,930",We have to be creative.,"01:31:14,970","01:31:16,930",5474.97,5476.93,1.9600000000000364
1108,"01:31:19,099 --> 01:31:22,478",Like Columbus and his famous boiled egg.,"01:31:19,099","01:31:22,478",5479.099,5482.478,3.3789999999999054
1109,"01:31:25,782 --> 01:31:26,735",- Wow!,"01:31:25,782","01:31:26,735",5485.782,5486.735,0.9529999999995198
1110,"01:31:26,755 --> 01:31:27,708",That's great!,"01:31:26,755","01:31:27,708",5486.755,5487.708,0.9529999999995198
1111,"01:31:27,728 --> 01:31:28,681",- Bravo!,"01:31:27,728","01:31:28,681",5487.728,5488.681,0.9529999999995198
1112,"01:31:29,276 --> 01:31:30,944",Is your plan that creative?,"01:31:29,276","01:31:30,944",5489.276,5490.944,1.6680000000005748
1113,"01:31:33,363 --> 01:31:38,285","From now on, we will live as inhuman humans.","01:31:33,363","01:31:38,285",5493.363,5498.285,4.921999999999571
1114,"01:31:39,745 --> 01:31:41,663",You must be joking.,"01:31:39,745","01:31:41,663",5499.745,5501.663,1.9179999999996653
1115,"01:31:41,955 --> 01:31:44,833","No, this is no joke.","01:31:41,955","01:31:44,833",5501.955,5504.833,2.8779999999997017
1116,"01:31:44,958 --> 01:31:46,877",But what about the others?,"01:31:44,958","01:31:46,877",5504.958,5506.877,1.9190000000007785
1117,"01:31:47,002 --> 01:31:49,046",Where did Tsurukame go?,"01:31:47,002","01:31:49,046",5507.002,5509.046,2.043999999999869
1118,"01:31:49,171 --> 01:31:58,555",APPEAL FROM THE RACCOONS While Tsurukame was absent from the meeting...,"01:31:49,171","01:31:58,555",5509.171,5518.555,9.384000000000015
1119,"01:31:58,680 --> 01:32:02,684",Kincho's plan was rejected.,"01:31:58,680","01:32:02,684",5518.68,5522.684,4.003999999999905
1120,"01:32:03,018 --> 01:32:05,812",Raccoon solidarity started to unravel.,"01:32:03,018","01:32:05,812",5523.018,5525.812,2.793999999999869
1121,"01:32:07,064 --> 01:32:11,693",Most of the raccoons went back to gathering food.,"01:32:07,064","01:32:11,693",5527.064,5531.693,4.628999999999905
1122,"01:32:11,818 --> 01:32:16,657",Hard-line Gonta went around recruiting troops for his battle.,"01:32:11,818","01:32:16,657",5531.818,5536.657,4.838999999999942
1123,"01:32:16,907 --> 01:32:21,036",Master Hage gathered the non-transforming raccoons...,"01:32:16,907","01:32:21,036",5536.907,5541.036,4.128999999999905
1124,"01:32:21,161 --> 01:32:24,998",and gave them faith with a new dancing religion.,"01:32:21,161","01:32:24,998",5541.161,5544.998,3.8369999999995343
1125,"01:32:26,093 --> 01:32:29,076",These are chaotic times.,"01:32:26,093","01:32:29,076",5546.093,5549.076,2.9830000000001746
1126,"01:32:29,096 --> 01:32:32,079",All we can do is dance.,"01:32:29,096","01:32:32,079",5549.096,5552.079,2.9830000000001746
1127,"01:32:32,214 --> 01:32:35,342","Save us, merciful Buddha.","01:32:32,214","01:32:35,342",5552.214,5555.342,3.1279999999997017
1128,"01:32:37,469 --> 01:32:41,348",Look what has become of venerable Hage.,"01:32:37,469","01:32:41,348",5557.469,5561.348,3.8789999999999054
1129,"01:32:41,807 --> 01:32:44,226",Tokyo is such a frightening place.,"01:32:41,807","01:32:44,226",5561.807,5564.226,2.418999999999869
1130,"01:32:44,643 --> 01:32:49,523","In Shikoku, a parade like that would have an instant impact.","01:32:44,643","01:32:49,523",5564.643,5569.523,4.880000000000109
1131,"01:32:49,648 --> 01:32:56,446","Offerings at our shrine would go up five... no, ten times!","01:32:49,648","01:32:56,446",5569.648,5576.446,6.7979999999997744
1132,"01:32:56,863 --> 01:33:01,410","Master Kincho, take me back to Shikoku with you...","01:32:56,863","01:33:01,410",5576.863,5581.41,4.546999999999571
1133,"01:33:01,545 --> 01:33:03,214",to continue my training.,"01:33:01,545","01:33:03,214",5581.545,5583.214,1.668999999999869
1134,"01:33:03,234 --> 01:33:04,903",I can't wait any longer.,"01:33:03,234","01:33:04,903",5583.234,5584.903,1.668999999999869
1135,"01:33:06,415 --> 01:33:08,792","Really, Tamasaburo?","01:33:06,415","01:33:08,792",5586.415,5588.792,2.3770000000004075
1136,"01:33:08,917 --> 01:33:09,710",Yes.,"01:33:08,917","01:33:09,710",5588.917,5589.71,0.7929999999996653
1137,"01:33:10,752 --> 01:33:13,630",You're ready to be my successor?,"01:33:10,752","01:33:13,630",5590.752,5593.63,2.8779999999997017
1138,"01:33:13,755 --> 01:33:15,465","Yes, Master Kincho.","01:33:13,755","01:33:15,465",5593.755,5595.465,1.7100000000000364
1139,"01:33:15,892 --> 01:33:18,374",I'm relieved to hear that.,"01:33:15,892","01:33:18,374",5595.892,5598.374,2.481999999999971
1140,"01:33:18,394 --> 01:33:20,876",But I have to ask you.,"01:33:18,394","01:33:20,876",5598.394,5600.876,2.481999999999971
1141,"01:33:21,096 --> 01:33:23,724",You're not the kind of raccoon...,"01:33:21,096","01:33:23,724",5601.096,5603.724,2.628000000000611
1142,"01:33:23,890 --> 01:33:28,812","who would abandon your comrades, are you?","01:33:23,890","01:33:28,812",5603.89,5608.812,4.921999999999571
1143,"01:33:28,947 --> 01:33:30,449",Of course not.,"01:33:28,947","01:33:30,449",5608.947,5610.449,1.501999999999498
1144,"01:33:30,469 --> 01:33:31,971",But...,"01:33:30,469","01:33:31,971",5610.469,5611.971,1.501999999999498
1145,"01:33:32,149 --> 01:33:33,984",But what?,"01:33:32,149","01:33:33,984",5612.149,5613.984,1.8350000000000364
1146,"01:33:35,537 --> 01:33:38,374",You've lost everyone's support.,"01:33:35,537","01:33:38,374",5615.537,5618.374,2.8369999999995343
1147,"01:33:38,394 --> 01:33:41,231",What can we possibly do?,"01:33:38,394","01:33:41,231",5618.394,5621.231,2.8369999999995343
1148,"01:33:41,543 --> 01:33:42,837",We're not finished yet.,"01:33:41,543","01:33:42,837",5621.543,5622.837,1.2940000000007785
1149,"01:33:42,857 --> 01:33:44,151",I'll show you.,"01:33:42,857","01:33:44,151",5622.857,5624.151,1.293999999999869
1150,"01:33:51,460 --> 01:33:54,463",This is quite a fancy restaurant.,"01:33:51,460","01:33:54,463",5631.46,5634.463,3.0029999999997017
1151,"01:33:54,588 --> 01:33:59,760",We spared no expense to please you.,"01:33:54,588","01:33:59,760",5634.588,5639.76,5.17200000000048
1152,"01:34:05,098 --> 01:34:07,476",This is astounding.,"01:34:05,098","01:34:07,476",5645.098,5647.476,2.3779999999997017
1153,"01:34:07,601 --> 01:34:11,605",We'll be bigger than Disneyland!,"01:34:07,601","01:34:11,605",5647.601,5651.605,4.003999999999905
1154,"01:34:32,751 --> 01:34:37,047",To get revenge on the president...,"01:34:32,751","01:34:37,047",5672.751,5677.047,4.295999999999367
1155,"01:34:37,631 --> 01:34:42,135",Kincho and the raccoons ruined his deal with Ryutaro.,"01:34:37,631","01:34:42,135",5677.631,5682.135,4.503999999999905
1156,"01:34:43,136 --> 01:34:44,805",The president told the police...,"01:34:43,136","01:34:44,805",5683.136,5684.805,1.668999999999869
1157,"01:34:44,930 --> 01:34:49,017",that raccoons had stolen a million dollars from him.,"01:34:44,930","01:34:49,017",5684.93,5689.017,4.086999999999534
1158,"01:34:49,142 --> 01:34:50,769",But they wouldn't listen.,"01:34:49,142","01:34:50,769",5689.142,5690.769,1.6270000000004075
1159,"01:34:53,647 --> 01:34:57,192","That same day, Gonta's army began their operations...","01:34:53,647","01:34:57,192",5693.647,5697.192,3.5450000000000728
1160,"01:34:57,317 --> 01:35:01,154",to stop the next phase of development.,"01:34:57,317","01:35:01,154",5697.317,5701.154,3.837000000000444
1161,"01:35:18,672 --> 01:35:21,007",Attention eco-terrorists!,"01:35:18,672","01:35:21,007",5718.672,5721.007,2.3350000000000364
1162,"01:35:21,258 --> 01:35:26,304",Stop interfering with development and leave these woods at once.,"01:35:21,258","01:35:26,304",5721.258,5726.304,5.0460000000002765
1163,"01:35:27,180 --> 01:35:30,058",You could be arrested for theft...,"01:35:27,180","01:35:30,058",5727.18,5730.058,2.8779999999997017
1164,"01:35:30,183 --> 01:35:34,688",possession of dangerous weapons and illegal trespassing.,"01:35:30,183","01:35:34,688",5730.183,5734.688,4.505000000000109
1165,"01:35:36,273 --> 01:35:42,946","If you fail to evacuate immediately, we will use force to remove you.","01:35:36,273","01:35:42,946",5736.273,5742.946,6.6729999999997744
1166,"01:35:55,041 --> 01:36:01,256",Gonta's troops had the police and workers completely blocked.,"01:35:55,041","01:36:01,256",5755.041,5761.256,6.2150000000001455
1167,"01:36:01,381 --> 01:36:04,259",They refused to budge.,"01:36:01,381","01:36:04,259",5761.381,5764.259,2.8779999999997017
1168,"01:36:04,468 --> 01:36:08,054","By nightfall, both sides were still holding their positions.","01:36:04,468","01:36:08,054",5764.468,5768.054,3.58600000000024
1169,"01:36:15,020 --> 01:36:20,609","If we can't stop Gonta, we have no choice but to help him.","01:36:15,020","01:36:20,609",5775.02,5780.609,5.588999999999942
1170,"01:36:23,246 --> 01:36:26,479",The riot police are already there.,"01:36:23,246","01:36:26,479",5783.246,5786.479,3.2330000000001746
1171,"01:36:26,499 --> 01:36:29,732",It's too late.,"01:36:26,499","01:36:29,732",5786.499,5789.732,3.2330000000001746
1172,"01:36:34,748 --> 01:36:36,124",I'll check it out.,"01:36:34,748","01:36:36,124",5794.748,5796.124,1.3760000000002037
1173,"01:36:36,676 --> 01:36:37,866",- Stop!,"01:36:36,676","01:36:37,866",5796.676,5797.866,1.1899999999995998
1174,"01:36:37,886 --> 01:36:39,076",You'll be caught!,"01:36:37,886","01:36:39,076",5797.886,5799.076,1.1899999999995998
1175,"01:36:39,096 --> 01:36:40,286",- We're going too!,"01:36:39,096","01:36:40,286",5799.096,5800.286,1.1900000000005093
1176,"01:36:52,265 --> 01:36:53,600",Everyone ready?,"01:36:52,265","01:36:53,600",5812.265,5813.6,1.3350000000000364
1177,"01:36:54,601 --> 01:36:59,981","In the spirit of honor, if we are sacrificed in battle...","01:36:54,601","01:36:59,981",5814.601,5819.981,5.380000000000109
1178,"01:37:00,106 --> 01:37:05,445",our brother raccoons will continue to fight...,"01:37:00,106","01:37:05,445",5820.106,5825.445,5.338999999999942
1179,"01:37:05,570 --> 01:37:10,659",with undying determination until our day of victory.,"01:37:05,570","01:37:10,659",5825.57,5830.659,5.088999999999942
1180,"01:37:11,117 --> 01:37:25,048",Our raccoon balls Sway in the wind Back and forth To and fro Amen.,"01:37:11,117","01:37:25,048",5831.117,5845.048,13.930999999999585
1181,"01:37:25,183 --> 01:37:25,852",Special orders!,"01:37:25,183","01:37:25,852",5845.183,5845.852,0.668999999999869
1182,"01:37:25,872 --> 01:37:26,541",Stand aside!,"01:37:25,872","01:37:26,541",5845.872,5846.541,0.668999999999869
1183,"01:37:26,675 --> 01:37:28,176","Gonta, wait!","01:37:26,675","01:37:28,176",5846.675,5848.176,1.5010000000002037
1184,"01:37:28,635 --> 01:37:29,678",Let's go!,"01:37:28,635","01:37:29,678",5848.635,5849.678,1.0429999999996653
1185,"01:37:46,903 --> 01:37:48,196",Gonta...,"01:37:46,903","01:37:48,196",5866.903,5868.196,1.2929999999996653
1186,"01:38:29,863 --> 01:38:33,909",They used their balls in a last-ditch attack.,"01:38:29,863","01:38:33,909",5909.863,5913.909,4.045999999999367
1187,"01:38:34,711 --> 01:38:35,762",Mr.,"01:38:34,711","01:38:35,762",5914.711,5915.762,1.0509999999994761
1188,"01:38:35,782 --> 01:38:36,833","Raccoon, Mr.","01:38:35,782","01:38:36,833",5915.782,5916.833,1.0509999999994761
1189,"01:38:36,853 --> 01:38:37,904",Raccoon.,"01:38:36,853","01:38:37,904",5916.853,5917.904,1.0510000000003856
1190,"01:38:39,456 --> 01:38:42,375","Just then, in another part of the forest...","01:38:39,456","01:38:42,375",5919.456,5922.375,2.918999999999869
1191,"01:38:42,500 --> 01:38:45,253",a TV crew was searching for the raccoons.,"01:38:42,500","01:38:45,253",5922.5,5925.253,2.7529999999997017
1192,"01:38:46,212 --> 01:38:48,214",Won't you please come out?,"01:38:46,212","01:38:48,214",5926.212,5928.214,2.001999999999498
1193,"01:38:48,465 --> 01:38:51,885",You can transform or come as you are.,"01:38:48,465","01:38:51,885",5928.465,5931.885,3.4200000000000728
1194,"01:38:53,011 --> 01:38:58,099",“World Telereporter” is on your side!,"01:38:53,011","01:38:58,099",5933.011,5938.099,5.087999999999738
1195,"01:39:02,020 --> 01:39:04,272",They seem quite reluctant.,"01:39:02,020","01:39:04,272",5942.02,5944.272,2.251999999999498
1196,"01:39:07,243 --> 01:39:08,780",Mr.,"01:39:07,243","01:39:08,780",5947.243,5948.78,1.5369999999993524
1197,"01:39:08,800 --> 01:39:10,337","Raccoon, Mr.","01:39:08,800","01:39:10,337",5948.8,5950.337,1.537000000000262
1198,"01:39:10,357 --> 01:39:11,894",Raccoon Can we talk?,"01:39:10,357","01:39:11,894",5950.357,5951.894,1.537000000000262
1199,"01:39:12,072 --> 01:39:15,742",We have nothing to eat.,"01:39:12,072","01:39:15,742",5952.072,5955.742,3.6700000000000728
1200,"01:39:15,919 --> 01:39:18,005",They answered!,"01:39:15,919","01:39:18,005",5955.919,5958.005,2.08600000000024
1201,"01:39:18,025 --> 01:39:20,111",The letter we received was genuine.,"01:39:18,025","01:39:20,111",5958.025,5960.111,2.08600000000024
1202,"01:39:21,049 --> 01:39:23,323",We want your side of the story.,"01:39:21,049","01:39:23,323",5961.049,5963.323,2.274000000000342
1203,"01:39:23,343 --> 01:39:25,617",Won't you come out?,"01:39:23,343","01:39:25,617",5963.343,5965.617,2.274000000000342
1204,"01:39:26,596 --> 01:39:28,182",Here they are!,"01:39:26,596","01:39:28,182",5966.596,5968.182,1.58600000000024
1205,"01:39:28,202 --> 01:39:29,788",It's the raccoons!,"01:39:28,202","01:39:29,788",5968.202,5969.788,1.5859999999993306
1206,"01:39:30,423 --> 01:39:33,760",Are you really responsible for the goblin parade?,"01:39:30,423","01:39:33,760",5970.423,5973.76,3.337000000000444
1207,"01:39:33,927 --> 01:39:35,762","Yes, we are.","01:39:33,927","01:39:35,762",5973.927,5975.762,1.8350000000000364
1208,"01:39:37,389 --> 01:39:40,308",We want our viewers to believe you.,"01:39:37,389","01:39:40,308",5977.389,5980.308,2.918999999999869
1209,"01:39:40,600 --> 01:39:45,605",Won't you give us a demonstration of your transforming talents?,"01:39:40,600","01:39:45,605",5980.6,5985.605,5.0049999999992
1210,"01:39:46,231 --> 01:39:49,985",Some of us raccoons can't transform.,"01:39:46,231","01:39:49,985",5986.231,5989.985,3.7539999999999054
1211,"01:39:50,110 --> 01:39:54,322",We need our forest to live.,"01:39:50,110","01:39:54,322",5990.11,5994.322,4.212000000000444
1212,"01:40:02,288 --> 01:40:04,332","Please, raccoons.","01:40:02,288","01:40:04,332",6002.288,6004.332,2.0440000000007785
1213,"01:40:05,291 --> 01:40:09,087","If you don't come out, no one will believe you.","01:40:05,291","01:40:09,087",6005.291,6009.087,3.7960000000002765
1214,"01:40:10,588 --> 01:40:14,009","After all, you contacted us.","01:40:10,588","01:40:14,009",6010.588,6014.009,3.4210000000002765
1215,"01:40:14,134 --> 01:40:17,345",Please stand behind your words.,"01:40:14,134","01:40:17,345",6014.134,6017.345,3.21100000000024
1216,"01:40:18,138 --> 01:40:19,305",Tsurukame!,"01:40:18,138","01:40:19,305",6018.138,6019.305,1.167000000000371
1217,"01:40:20,640 --> 01:40:24,686",Please tell the humans our side of things.,"01:40:20,640","01:40:24,686",6020.64,6024.686,4.045999999999367
1218,"01:40:32,287 --> 01:40:34,540",There's one!,"01:40:32,287","01:40:34,540",6032.287,6034.54,2.2529999999997017
1219,"01:40:34,560 --> 01:40:36,813",He transformed into a raccoon statue!,"01:40:34,560","01:40:36,813",6034.56,6036.813,2.2529999999997017
1220,"01:40:47,302 --> 01:40:48,659",Mr.,"01:40:47,302","01:40:48,659",6047.302,6048.659,1.356999999999971
1221,"01:40:48,679 --> 01:40:50,036","Raccoon, a word for our viewers.","01:40:48,679","01:40:50,036",6048.679,6050.036,1.356999999999971
1222,"01:40:51,337 --> 01:40:55,550",We...We...,"01:40:51,337","01:40:55,550",6051.337,6055.55,4.212999999999738
1223,"01:40:56,009 --> 01:40:56,843",Yes?,"01:40:56,009","01:40:56,843",6056.009,6056.843,0.8339999999998327
1224,"01:41:00,013 --> 01:41:02,182",Please go on.,"01:41:00,013","01:41:02,182",6060.013,6062.182,2.168999999999869
1225,"01:41:08,855 --> 01:41:11,524",We staged the parade!,"01:41:08,855","01:41:11,524",6068.855,6071.524,2.6690000000007785
1226,"01:41:11,701 --> 01:41:14,017",This is our home!,"01:41:11,701","01:41:14,017",6071.701,6074.017,2.3159999999998035
1227,"01:41:14,037 --> 01:41:16,353",Please don't take it away from us!,"01:41:14,037","01:41:16,353",6074.037,6076.353,2.3159999999998035
