id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
863,"01:10:34,106 --> 01:10:36,082",Please teach her.,"01:10:34,106","01:10:36,082",4234.106,4236.082,1.9760000000005675
864,"01:10:36,102 --> 01:10:38,078",She doesn't seem to get it.,"01:10:36,102","01:10:38,078",4236.102,4238.078,1.9760000000005675
865,"01:10:39,868 --> 01:10:43,201",But this is beyond belief!,"01:10:39,868","01:10:43,201",4239.868,4243.201,3.332999999999629
866,"01:10:43,305 --> 01:10:44,966",That's why I'm asking you...,"01:10:43,305","01:10:44,966",4243.305,4244.966,1.6610000000000582
867,"01:10:45,074 --> 01:10:46,974",Is she alright in the head?,"01:10:45,074","01:10:46,974",4245.074,4246.974,1.9000000000005457
868,"01:10:47,076 --> 01:10:49,101",Just help her.,"01:10:47,076","01:10:49,101",4247.076,4249.101,2.024999999999636
869,"01:10:49,645 --> 01:10:52,239",Normally this is easy.,"01:10:49,645","01:10:52,239",4249.645,4252.239,2.5939999999991414
870,"01:10:52,414 --> 01:10:54,279",But that child's not normal!,"01:10:52,414","01:10:54,279",4252.414,4254.279,1.8650000000006912
871,"01:11:08,631 --> 01:11:13,091","Taeko, your sister's going to help.","01:11:08,631","01:11:13,091",4268.631,4273.091,4.460000000000036
872,"01:11:14,570 --> 01:11:19,030","You had a headache from blowing, didn't you?","01:11:14,570","01:11:19,030",4274.57,4279.03,4.460000000000036
873,"01:11:22,444 --> 01:11:23,706",Sit.,"01:11:22,444","01:11:23,706",4282.444,4283.706,1.2619999999997162
874,"01:11:28,584 --> 01:11:30,609",Say your times table from the top.,"01:11:28,584","01:11:30,609",4288.584,4290.609,2.0250000000005457
875,"01:11:30,729 --> 01:11:32,308",I know that.,"01:11:30,729","01:11:32,308",4290.729,4292.308,1.5789999999997235
876,"01:11:32,328 --> 01:11:33,907",I'm in fif th grade already!,"01:11:32,328","01:11:33,907",4292.328,4293.907,1.5789999999997235
877,"01:11:34,590 --> 01:11:37,354",Then why so many mistakes?!,"01:11:34,590","01:11:37,354",4294.59,4297.354,2.7640000000001237
878,"01:11:37,459 --> 01:11:40,053",It's dividing fractions.,"01:11:37,459","01:11:40,053",4297.459,4300.053,2.594000000000051
879,"01:11:46,368 --> 01:11:51,169",Just flip the top and the bottom and multiply.,"01:11:46,368","01:11:51,169",4306.368,4311.169,4.800999999999476
880,"01:11:51,273 --> 01:11:53,741","They taught you that, right?","01:11:51,273","01:11:53,741",4311.273,4313.741,2.467999999999847
881,"01:11:55,477 --> 01:11:57,502",Then why do you get it wrong?,"01:11:55,477","01:11:57,502",4315.477,4317.502,2.0250000000005457
882,"01:11:57,780 --> 01:12:00,908","Yaeko, one step at a time.","01:11:57,780","01:12:00,908",4317.78,4320.908,3.128000000000611
883,"01:12:05,354 --> 01:12:08,482",What's dividing a fraction by a fraction anyway?,"01:12:05,354","01:12:08,482",4325.354,4328.482,3.1279999999997017
884,"01:12:14,430 --> 01:12:19,595",Two-thirds of an apple divided by a quarter means...,"01:12:14,430","01:12:19,595",4334.43,4339.595,5.164999999999964
885,"01:12:20,169 --> 01:12:26,166","how would this divide between four people, right?","01:12:20,169","01:12:26,166",4340.169,4346.166,5.997000000000298
886,"01:12:29,511 --> 01:12:34,881","So, it's one, two, three, four, five, six...","01:12:29,511","01:12:34,881",4349.511,4354.881,5.369999999999891
887,"01:12:34,983 --> 01:12:37,110","one-sixth each, right?","01:12:34,983","01:12:37,110",4354.983,4357.11,2.126999999999498
888,"01:12:39,264 --> 01:12:40,661","No, no, no, no.","01:12:39,264","01:12:40,661",4359.264,4360.661,1.3969999999999345
889,"01:12:40,681 --> 01:12:42,078",That's multiplication.,"01:12:40,681","01:12:42,078",4360.681,4362.078,1.397000000000844
890,"01:12:42,491 --> 01:12:45,858",How come it's less when you multiply?,"01:12:42,491","01:12:45,858",4362.491,4365.858,3.367000000000189
891,"01:12:46,395 --> 01:12:50,263",Two-thirds of an apple divided by a quarter...,"01:12:46,395","01:12:50,263",4366.395,4370.263,3.8679999999994834
892,"01:12:54,069 --> 01:12:55,058",Anyway!,"01:12:54,069","01:12:55,058",4374.069,4375.058,0.988999999999578
893,"01:12:56,739 --> 01:12:59,105",Forget about apples...,"01:12:56,739","01:12:59,105",4376.739,4379.105,2.3659999999999854
894,"01:12:59,208 --> 01:13:03,702",just remember to inverse and multiply.,"01:12:59,208","01:13:03,702",4379.208,4383.702,4.494000000000597
895,"01:13:12,287 --> 01:13:14,380",Is her sister in Takarazuka?,"01:13:12,287","01:13:14,380",4392.287,4394.38,2.092999999999847
896,"01:13:14,500 --> 01:13:14,833","No, S.","01:13:14,500","01:13:14,833",4394.5,4394.833,0.3329999999996289
897,"01:13:14,853 --> 01:13:15,186",K.,"01:13:14,853","01:13:15,186",4394.853,4395.186,0.3329999999996289
898,"01:13:15,206 --> 01:13:15,539",D.,"01:13:15,206","01:13:15,539",4395.206,4395.539,0.3329999999996289
899,"01:13:16,602 --> 01:13:18,311","- She got ""D"" in math.","01:13:16,602","01:13:18,311",4396.602,4398.311,1.7089999999998327
900,"01:13:18,331 --> 01:13:20,040","- ""D""?","01:13:18,331","01:13:20,040",4398.331,4400.04,1.7089999999998327
901,"01:13:20,162 --> 01:13:23,256","Yes, and just barely.","01:13:20,162","01:13:23,256",4400.162,4403.256,3.094000000000051
902,"01:13:25,768 --> 01:13:29,295","If she got half right, it'd be worth scolding her.","01:13:25,768","01:13:29,295",4405.768,4409.295,3.5270000000000437
903,"01:13:29,405 --> 01:13:31,134",Right.,"01:13:29,405","01:13:31,134",4409.405,4411.134,1.7290000000002692
904,"01:13:31,306 --> 01:13:34,901",Should you get her IQ checked?,"01:13:31,306","01:13:34,901",4411.306,4414.901,3.5950000000002547
905,"01:13:35,010 --> 01:13:37,706",They said it was fine when she started.,"01:13:35,010","01:13:37,706",4415.01,4417.706,2.6959999999999127
906,"01:13:37,813 --> 01:13:39,474",Maybe she turned dumb?,"01:13:37,813","01:13:39,474",4417.813,4419.474,1.6610000000000582
907,"01:13:39,581 --> 01:13:42,379",Remember she fell downstairs as a baby?,"01:13:39,581","01:13:42,379",4419.581,4422.379,2.7979999999997744
908,"01:13:42,484 --> 01:13:45,214","Right, in her walker!","01:13:42,484","01:13:45,214",4422.484,4425.214,2.7299999999995634
909,"01:13:45,454 --> 01:13:47,354",I thought she was dead.,"01:13:45,454","01:13:47,354",4425.454,4427.354,1.9000000000005457
910,"01:13:47,456 --> 01:13:49,390",It was just a bump.,"01:13:47,456","01:13:49,390",4427.456,4429.39,1.9340000000001965
911,"01:13:49,491 --> 01:13:50,958",It's affecting her now.,"01:13:49,491","01:13:50,958",4429.491,4430.958,1.4669999999996435
912,"01:13:51,059 --> 01:13:52,720",That's it!,"01:13:51,059","01:13:52,720",4431.059,4432.72,1.6610000000000582
913,"01:13:53,439 --> 01:13:55,620",Nonsense.,"01:13:53,439","01:13:55,620",4433.439,4435.62,2.1809999999995853
914,"01:13:55,640 --> 01:13:57,821",She's just no good at math.,"01:13:55,640","01:13:57,821",4435.64,4437.821,2.1809999999995853
915,"01:13:57,933 --> 01:14:00,629",She chats too much in class.,"01:13:57,933","01:14:00,629",4437.933,4440.629,2.6959999999999127
916,"01:14:00,769 --> 01:14:05,297","If she'd just listen,; even an idiot can do it.","01:14:00,769","01:14:05,297",4440.769,4445.297,4.527999999999338
917,"01:14:05,407 --> 01:14:09,707",It's only two more years until Junior High.,"01:14:05,407","01:14:09,707",4445.407,4449.707,4.300000000000182
918,"01:14:09,822 --> 01:14:14,269","Two-thirds of this apple, divided by a quarter...","01:14:09,822","01:14:14,269",4449.822,4454.269,4.447000000000116
919,"01:14:14,289 --> 01:14:18,736",I can't even picture it.,"01:14:14,289","01:14:18,736",4454.289,4458.736,4.447000000000116
920,"01:14:19,221 --> 01:14:25,989","Two-thirds of this, into a quarter makes it...","01:14:19,221","01:14:25,989",4459.221,4465.989,6.768000000000029
921,"01:14:31,500 --> 01:14:36,870","Even now, dividing fractions is difficult.","01:14:31,500","01:14:36,870",4471.5,4476.87,5.369999999999891
922,"01:14:42,244 --> 01:14:46,806",We farmers give up too easily.,"01:14:42,244","01:14:46,806",4482.244,4486.806,4.561999999999898
923,"01:14:47,015 --> 01:14:52,146",We just yield to the flow and follow what they do in the cities.,"01:14:47,015","01:14:52,146",4487.015,4492.146,5.130999999999403
924,"01:14:52,254 --> 01:14:55,155",Let's rethink the real meaning of prosperity.,"01:14:52,254","01:14:55,155",4492.254,4495.155,2.90099999999984
925,"01:14:55,257 --> 01:14:59,250",Return to the old ways of farming.,"01:14:55,257","01:14:59,250",4495.257,4499.25,3.993000000000393
926,"01:15:00,529 --> 01:15:02,121",Wow...,"01:15:00,529","01:15:02,121",4500.529,4502.121,1.5919999999996435
927,"01:15:04,032 --> 01:15:07,092","So, that explains the organic farming?","01:15:04,032","01:15:07,092",4504.032,4507.092,3.0599999999994907
928,"01:15:11,006 --> 01:15:14,066",I'm just quoting my friend.,"01:15:11,006","01:15:14,066",4511.006,4514.066,3.0599999999994907
929,"01:15:14,610 --> 01:15:17,010",But I agree with it.,"01:15:14,610","01:15:17,010",4514.61,4517.01,2.4000000000005457
930,"01:15:17,880 --> 01:15:22,681",It's great the way you hold onto your memories of math class.,"01:15:17,880","01:15:22,681",4517.88,4522.681,4.800999999999476
931,"01:15:22,784 --> 01:15:26,117",It wasn't meant to impress you.,"01:15:22,784","01:15:26,117",4522.784,4526.117,3.3330000000005384
932,"01:15:26,355 --> 01:15:34,760",People say you work in a great place but I could never give myself up to it completely.,"01:15:26,355","01:15:34,760",4526.355,4534.76,8.405000000000655
933,"01:15:34,897 --> 01:15:41,268",I really admire your devotion to farming.,"01:15:34,897","01:15:41,268",4534.897,4541.268,6.371000000000095
934,"01:15:43,038 --> 01:15:45,404",You re being sarcastic?,"01:15:43,038","01:15:45,404",4543.038,4545.404,2.366000000000895
935,"01:15:45,974 --> 01:15:48,272",Of course not!,"01:15:45,974","01:15:48,272",4545.974,4548.272,2.2979999999997744
936,"01:15:48,377 --> 01:15:50,902",There aren't many people like you.,"01:15:48,377","01:15:50,902",4548.377,4550.902,2.524999999999636
937,"01:15:55,017 --> 01:15:57,952","Farming's in total decline, right?","01:15:55,017","01:15:57,952",4555.017,4557.952,2.9350000000004
938,"01:15:58,487 --> 01:16:02,617",So we can't just carry on as normal.,"01:15:58,487","01:16:02,617",4558.487,4562.617,4.130000000000109
939,"01:16:02,724 --> 01:16:05,488",We've got to think about the future.,"01:16:02,724","01:16:05,488",4562.724,4565.488,2.7640000000001237
940,"01:16:05,694 --> 01:16:12,663","We help each other out, cheer one another along, otherwise we can't keep it up.","01:16:05,694","01:16:12,663",4565.694,4572.663,6.968999999999141
941,"01:16:18,640 --> 01:16:20,198",Taeko do you ski?,"01:16:18,640","01:16:20,198",4578.64,4580.198,1.5579999999999927
942,"01:16:20,609 --> 01:16:24,443",I've been with friends a few times.,"01:16:20,609","01:16:24,443",4580.609,4584.443,3.8339999999998327
943,"01:16:24,556 --> 01:16:26,566",Come next winter.,"01:16:24,556","01:16:26,566",4584.556,4586.566,2.0100000000002183
944,"01:16:26,586 --> 01:16:28,596",I'll teach you.,"01:16:26,586","01:16:28,596",4586.586,4588.596,2.009999999999309
945,"01:16:28,717 --> 01:16:30,947",Are you good?,"01:16:28,717","01:16:30,947",4588.717,4590.947,2.230000000000473
946,"01:16:31,253 --> 01:16:35,713","No, but I'm an instructor there.","01:16:31,253","01:16:35,713",4591.253,4595.713,4.460000000000036
947,"01:16:35,901 --> 01:16:37,480",An instructor?,"01:16:35,901","01:16:37,480",4595.901,4597.48,1.5789999999997235
948,"01:16:37,500 --> 01:16:39,079",You must be great.,"01:16:37,500","01:16:39,079",4597.5,4599.079,1.5789999999997235
949,"01:16:39,338 --> 01:16:40,951",All my friends are too.,"01:16:39,338","01:16:40,951",4599.338,4600.951,1.6130000000002838
950,"01:16:40,971 --> 01:16:42,584",It's nothing.,"01:16:40,971","01:16:42,584",4600.971,4602.584,1.6130000000002838
951,"01:17:05,587 --> 01:17:11,219","At last, we're in the middle of nowhere.","01:17:05,587","01:17:11,219",4625.587,4631.219,5.631999999999607
952,"01:17:13,095 --> 01:17:14,153","""Nowhere"" huh?","01:17:13,095","01:17:14,153",4633.095,4634.153,1.0579999999999927
953,"01:17:14,272 --> 01:17:15,816",Sorry.,"01:17:14,272","01:17:15,816",4634.272,4635.816,1.543999999999869
954,"01:17:15,836 --> 01:17:17,380",I didn't mean it like that.,"01:17:15,836","01:17:17,380",4635.836,4637.38,1.543999999999869
955,"01:17:18,300 --> 01:17:20,325",Interesting point though.,"01:17:18,300","01:17:20,325",4638.3,4640.325,2.024999999999636
956,"01:17:21,370 --> 01:17:29,401","City people see the trees and rivers and are grateful for ""nature"".","01:17:21,370","01:17:29,401",4641.37,4649.401,8.030999999999949
957,"01:17:29,945 --> 01:17:34,882",But what you see here is all made by man.,"01:17:29,945","01:17:34,882",4649.945,4654.882,4.936999999999898
958,"01:17:35,784 --> 01:17:36,876",By man?,"01:17:35,784","01:17:36,876",4655.784,4656.876,1.092000000000553
959,"01:17:37,052 --> 01:17:38,519",Farmers.,"01:17:37,052","01:17:38,519",4657.052,4658.519,1.467000000000553
960,"01:17:43,201 --> 01:17:44,165",- That wood?,"01:17:43,201","01:17:44,165",4663.201,4664.165,0.9639999999999418
961,"01:17:44,185 --> 01:17:45,149",- Yes.,"01:17:44,185","01:17:45,149",4664.185,4665.149,0.9639999999999418
962,"01:17:45,804 --> 01:17:46,682",- Those trees?,"01:17:45,804","01:17:46,682",4665.804,4666.682,0.8779999999997017
963,"01:17:46,702 --> 01:17:47,580",- Yes.,"01:17:46,702","01:17:47,580",4666.702,4667.58,0.8779999999997017
964,"01:17:47,973 --> 01:17:48,983",- That stream?,"01:17:47,973","01:17:48,983",4667.973,4668.983,1.0100000000002183
965,"01:17:49,003 --> 01:17:50,013",- Yes.,"01:17:49,003","01:17:50,013",4669.003,4670.013,1.0100000000002183
966,"01:17:50,732 --> 01:18:01,640","Every bit has its history, not just the fields and rice paddies, someone's Great-Great Grandpa planted it, or cleared it, gathered firewood or picked mushrooms there.","01:17:50,732","01:18:01,640",4670.732,4681.64,10.908000000000357
967,"01:18:01,743 --> 01:18:04,041",I see.,"01:18:01,743","01:18:04,041",4681.743,4684.041,2.2979999999997744
968,"01:18:04,880 --> 01:18:09,544",Mankind battles nature and receives from it.,"01:18:04,880","01:18:09,544",4684.88,4689.544,4.66399999999976
969,"01:18:09,651 --> 01:18:12,643","They evolve together, and create this scenery.","01:18:09,651","01:18:12,643",4689.651,4692.643,2.992000000000189
970,"01:18:13,221 --> 01:18:17,317","So without man, this wouldn't exist?","01:18:13,221","01:18:17,317",4693.221,4697.317,4.096000000000458
971,"01:18:18,927 --> 01:18:23,091",Farmers can't exist without nature.,"01:18:18,927","01:18:23,091",4698.927,4703.091,4.164000000000669
972,"01:18:23,932 --> 01:18:31,463",So they've always taken great care to give her a helping hand in return.,"01:18:23,932","01:18:31,463",4703.932,4711.463,7.530999999999949
973,"01:18:33,041 --> 01:18:37,535",A collaboration between man and nature...,"01:18:33,041","01:18:37,535",4713.041,4717.535,4.493999999999687
974,"01:18:38,246 --> 01:18:40,646",That's the heart of country life.,"01:18:38,246","01:18:40,646",4718.246,4720.646,2.399999999999636
975,"01:18:41,450 --> 01:18:45,750",That's why I feel so at home.,"01:18:41,450","01:18:45,750",4721.45,4725.75,4.300000000000182
976,"01:18:46,521 --> 01:18:48,887","I didn't grow up here, but somehow always felt...","01:18:46,521","01:18:48,887",4726.521,4728.887,2.3659999999999854
977,"01:18:49,024 --> 01:18:53,620",my soul was at home here.,"01:18:49,024","01:18:53,620",4729.024,4733.62,4.595999999999549
978,"01:18:54,596 --> 01:18:58,828",So that's it...,"01:18:54,596","01:18:58,828",4734.596,4738.828,4.23200000000088
979,"01:19:47,783 --> 01:19:50,274",My back aches.,"01:19:47,783","01:19:50,274",4787.783,4790.274,2.4909999999999854
980,"01:19:51,186 --> 01:19:55,088",What's so great about organic farming?,"01:19:51,186","01:19:55,088",4791.186,4795.088,3.9020000000000437
981,"01:19:56,334 --> 01:19:58,663",Only the theory.,"01:19:56,334","01:19:58,663",4796.334,4798.663,2.3289999999997235
982,"01:19:58,683 --> 01:20:01,012",Like I said...,"01:19:58,683","01:20:01,012",4798.683,4801.012,2.3289999999997235
983,"01:20:01,129 --> 01:20:04,621",giving nature a hand is hard work.,"01:20:01,129","01:20:04,621",4801.129,4804.621,3.492000000000189
984,"01:20:05,100 --> 01:20:08,126",Things haven't changed in a hundred years.,"01:20:05,100","01:20:08,126",4805.1,4808.126,3.02599999999984
985,"01:20:08,436 --> 01:20:12,873","No, even ""organic"" rice uses weed-killer.","01:20:08,436","01:20:12,873",4808.436,4812.873,4.436999999999898
986,"01:20:12,974 --> 01:20:17,877",There's not enough labor to weed by hand.,"01:20:12,974","01:20:17,877",4812.974,4817.877,4.903000000000247
987,"01:20:20,649 --> 01:20:23,140",You're really working hard.,"01:20:20,649","01:20:23,140",4820.649,4823.14,2.4909999999999854
988,"01:20:24,553 --> 01:20:26,384",How about some tea?,"01:20:24,553","01:20:26,384",4824.553,4826.384,1.831000000000131
989,"01:20:26,788 --> 01:20:28,517",Fantastic.,"01:20:26,788","01:20:28,517",4826.788,4828.517,1.7290000000002692
990,"01:20:29,024 --> 01:20:31,288",I felt like a break.,"01:20:29,024","01:20:31,288",4829.024,4831.288,2.263999999999214
991,"01:20:39,167 --> 01:20:43,934",Toshio let me try a variety of things...,"01:20:39,167","01:20:43,934",4839.167,4843.934,4.766999999999825
992,"01:20:45,473 --> 01:20:49,341",...until I felt I knew all about country life.,"01:20:45,473","01:20:49,341",4845.473,4849.341,3.868000000000393
993,"01:21:18,440 --> 01:21:20,032",That's great...,"01:21:18,440","01:21:20,032",4878.44,4880.032,1.592000000000553
994,"01:21:39,170 --> 01:21:41,414","""Behold, the crows fly home.","01:21:39,170","01:21:41,414",4899.17,4901.414,2.243999999999687
995,"01:21:41,434 --> 01:21:43,678","First one...""","01:21:41,434","01:21:43,678",4901.434,4903.678,2.243999999999687
996,"01:21:46,434 --> 01:21:49,198",At last I can say this in the right setting.,"01:21:46,434","01:21:49,198",4906.434,4909.198,2.7640000000001237
997,"01:21:52,874 --> 01:21:56,002",It was my line in a school play.,"01:21:52,874","01:21:56,002",4912.874,4916.002,3.128000000000611
998,"01:21:56,111 --> 01:21:58,306","I was ""Village Child A"".","01:21:56,111","01:21:58,306",4916.111,4918.306,2.194999999999709
999,"01:21:58,980 --> 01:22:00,948","Oh, I see.","01:21:58,980","01:22:00,948",4918.98,4920.948,1.9680000000007567
1000,"01:22:01,316 --> 01:22:05,446",I only ever had small roles too.,"01:22:01,316","01:22:05,446",4921.316,4925.446,4.130000000000109
1001,"01:22:05,553 --> 01:22:06,781",And you Naoko?,"01:22:05,553","01:22:06,781",4925.553,4926.781,1.2280000000000655
1002,"01:22:06,888 --> 01:22:12,224","Only lead roles, since there are so few of us.","01:22:06,888","01:22:12,224",4926.888,4932.224,5.33600000000024
1003,"01:22:12,327 --> 01:22:17,230",These days people leave and go to the cities.,"01:22:12,327","01:22:17,230",4932.327,4937.23,4.902999999999338
1004,"01:22:17,332 --> 01:22:21,769",And now there are fewer kids.,"01:22:17,332","01:22:21,769",4937.332,4941.769,4.436999999999898
1005,"01:22:21,880 --> 01:22:24,374",I see.,"01:22:21,880","01:22:24,374",4941.88,4944.374,2.493999999999687
1006,"01:22:24,394 --> 01:22:26,888",But getting the big roles must be fun.,"01:22:24,394","01:22:26,888",4944.394,4946.888,2.493999999999687
1007,"01:22:27,085 --> 01:22:28,942",Not really.,"01:22:27,085","01:22:28,942",4947.085,4948.942,1.856999999999971
1008,"01:22:28,962 --> 01:22:30,819",I prefer sports.,"01:22:28,962","01:22:30,819",4948.962,4950.819,1.856999999999971
1009,"01:22:30,839 --> 01:22:32,696",I'm a pretty fast runner.,"01:22:30,839","01:22:32,696",4950.839,4952.696,1.856999999999971
1010,"01:22:33,158 --> 01:22:34,902",Good for you.,"01:22:33,158","01:22:34,902",4953.158,4954.902,1.7439999999996871
1011,"01:22:34,922 --> 01:22:36,666",I was always mediocre.,"01:22:34,922","01:22:36,666",4954.922,4956.666,1.7440000000005966
1012,"01:22:36,785 --> 01:22:44,324","The sports version of ""Village Child A"" Still, I'll never forget that line as long as I live.","01:22:36,785","01:22:44,324",4956.785,4964.324,7.53899999999976
1013,"01:22:44,492 --> 01:22:48,986",It was going to make me a star.,"01:22:44,492","01:22:48,986",4964.492,4968.986,4.493999999999687
1014,"01:22:49,097 --> 01:22:50,064",A star?,"01:22:49,097","01:22:50,064",4969.097,4970.064,0.967000000000553
1015,"01:22:50,165 --> 01:22:51,154",Yes.,"01:22:50,165","01:22:51,154",4970.165,4971.154,0.9890000000004875
1016,"01:22:51,299 --> 01:22:52,425",What kind of star?,"01:22:51,299","01:22:52,425",4971.299,4972.425,1.1260000000002037
1017,"01:22:52,534 --> 01:22:53,865",That tiny role?,"01:22:52,534","01:22:53,865",4972.534,4973.865,1.331000000000131
1018,"01:22:54,369 --> 01:22:55,358",Yes.,"01:22:54,369","01:22:55,358",4974.369,4975.358,0.9890000000004875
1019,"01:22:56,037 --> 01:22:58,130",Even though you weren't the lead?,"01:22:56,037","01:22:58,130",4976.037,4978.13,2.092999999999847
1020,"01:22:58,506 --> 01:22:59,268",Yes.,"01:22:58,506","01:22:59,268",4978.506,4979.268,0.7619999999997162
1021,"01:22:59,374 --> 01:23:01,638",Because I was the most enthusiastic.,"01:22:59,374","01:23:01,638",4979.374,4981.638,2.2640000000001237
1022,"01:23:03,378 --> 01:23:04,868",Cause you were the cutest?,"01:23:03,378","01:23:04,868",4983.378,4984.868,1.4900000000006912
1023,"01:23:05,413 --> 01:23:07,506","No, not that!","01:23:05,413","01:23:07,506",4985.413,4987.506,2.0930000000007567
1024,"01:23:08,183 --> 01:23:10,879",I rehearsed endlessly in front of the mirror.,"01:23:08,183","01:23:10,879",4988.183,4990.879,2.6959999999999127
1025,"01:23:11,186 --> 01:23:14,280","Even for ""Village Child A""...","01:23:11,186","01:23:14,280",4991.186,4994.28,3.094000000000051
1026,"01:23:14,422 --> 01:23:20,361","The line was so short, I felt something missing.","01:23:14,422","01:23:20,361",4994.422,5000.361,5.939000000000306
1027,"01:23:20,638 --> 01:23:23,019","""Behold, the crows fly home.","01:23:20,638","01:23:23,019",5000.638,5003.019,2.381000000000313
1028,"01:23:23,039 --> 01:23:25,420","First one...""","01:23:23,039","01:23:25,420",5003.039,5005.42,2.381000000000313
1029,"01:23:25,543 --> 01:23:26,689",I know.,"01:23:25,543","01:23:26,689",5005.543,5006.689,1.1460000000006403
1030,"01:23:26,709 --> 01:23:27,855",You made up more!,"01:23:26,709","01:23:27,855",5006.709,5007.855,1.1459999999997308
1031,"01:23:28,303 --> 01:23:29,668",Exactly.,"01:23:28,303","01:23:29,668",5008.303,5009.668,1.3649999999997817
1032,"01:23:31,473 --> 01:23:37,070","Look up there, the crows fly home.","01:23:31,473","01:23:37,070",5011.473,5017.07,5.596999999999753
1033,"01:23:38,656 --> 01:23:39,717",- First one...,"01:23:38,656","01:23:39,717",5018.656,5019.717,1.0609999999996944
1034,"01:23:39,737 --> 01:23:40,798",- Then two...,"01:23:39,737","01:23:40,798",5019.737,5020.798,1.0609999999996944
1035,"01:23:40,925 --> 01:23:42,037",- Then three...,"01:23:40,925","01:23:42,037",5020.925,5022.037,1.11200000000008
1036,"01:23:42,057 --> 01:23:43,169",- Then four...,"01:23:42,057","01:23:43,169",5022.057,5023.169,1.11200000000008
1037,"01:23:44,629 --> 01:23:46,355",Farewell dear crows.,"01:23:44,629","01:23:46,355",5024.629,5026.355,1.725999999999658
1038,"01:23:46,375 --> 01:23:48,101",You take care now.,"01:23:46,375","01:23:48,101",5026.375,5028.101,1.725999999999658
1039,"01:23:51,760 --> 01:23:53,819",And your teacher loved it.,"01:23:51,760","01:23:53,819",5031.76,5033.819,2.0590000000001965
1040,"01:23:53,928 --> 01:23:54,724",Just the opposite.,"01:23:53,928","01:23:54,724",5033.928,5034.724,0.7960000000002765
1041,"01:23:55,163 --> 01:23:57,222",Very good everyone.,"01:23:55,163","01:23:57,222",5035.163,5037.222,2.0590000000001965
1042,"01:23:58,700 --> 01:24:03,103",But let's stick to the script.,"01:23:58,700","01:24:03,103",5038.7,5043.103,4.403000000000247
1043,"01:24:14,749 --> 01:24:16,842",after all that.,"01:24:14,749","01:24:16,842",5054.749,5056.842,2.092999999999847
1044,"01:24:16,951 --> 01:24:21,047","It wasn't a good line, so I didn't mind.","01:24:16,951","01:24:21,047",5056.951,5061.047,4.095999999999549
1045,"01:24:21,456 --> 01:24:24,721",I wasn't discouraged at all.,"01:24:21,456","01:24:24,721",5061.456,5064.721,3.264999999999418
1046,"01:24:25,026 --> 01:24:30,054",I realized that I could act even when there were no lines.,"01:24:25,026","01:24:30,054",5065.026,5070.054,5.028000000000247
1047,"01:24:35,036 --> 01:24:38,199","Behold, the crows fly home.","01:24:35,036","01:24:38,199",5075.036,5078.199,3.162999999999556
1048,"01:24:43,221 --> 01:24:44,316",- First one.,"01:24:43,221","01:24:44,316",5083.221,5084.316,1.0950000000002547
1049,"01:24:44,336 --> 01:24:45,431",- Then two.,"01:24:44,336","01:24:45,431",5084.336,5085.431,1.0949999999993452
1050,"01:24:45,557 --> 01:24:46,652",- Then three.,"01:24:45,557","01:24:46,652",5085.557,5086.652,1.0950000000002547
1051,"01:24:46,672 --> 01:24:47,767",- Then four.,"01:24:46,672","01:24:47,767",5086.672,5087.767,1.0950000000002547
1052,"01:25:09,237 --> 01:25:10,932",That was all.,"01:25:09,237","01:25:10,932",5109.237,5110.932,1.694999999999709
1053,"01:25:11,973 --> 01:25:16,637","It was worth the effort. ""Village Child A"" was a hit.","01:25:11,973","01:25:16,637",5111.973,5116.637,4.66399999999976
1054,"01:25:16,744 --> 01:25:18,905",Believe it or not.,"01:25:16,744","01:25:18,905",5116.744,5118.905,2.161000000000058
1055,"01:25:19,591 --> 01:25:22,689",People asked if I'd had lessons.,"01:25:19,591","01:25:22,689",5119.591,5122.689,3.0979999999999563
1056,"01:25:22,709 --> 01:25:25,807",Teachers praised me...,"01:25:22,709","01:25:25,807",5122.709,5125.807,3.0979999999999563
1057,"01:25:26,321 --> 01:25:29,586",Then something amazing happened.,"01:25:26,321","01:25:29,586",5126.321,5129.586,3.2650000000003274
1058,"01:25:33,161 --> 01:25:34,594",Anyone home?,"01:25:33,161","01:25:34,594",5133.161,5134.594,1.4329999999999927
1059,"01:25:34,896 --> 01:25:35,555",Coming.,"01:25:34,896","01:25:35,555",5134.896,5135.555,0.6590000000005602
1060,"01:25:35,663 --> 01:25:41,033",...and then the dynamite blew up right in my face!,"01:25:35,663","01:25:41,033",5135.663,5141.033,5.3700000000008
1061,"01:25:41,136 --> 01:25:42,728",...right in my face!,"01:25:41,136","01:25:42,728",5141.136,5142.728,1.5919999999996435
1062,"01:25:43,448 --> 01:25:44,173",What?,"01:25:43,448","01:25:44,173",5143.448,5144.173,0.7249999999994543
1063,"01:25:44,193 --> 01:25:44,918",Our Taeko?,"01:25:44,193","01:25:44,918",5144.193,5144.918,0.7249999999994543
1064,"01:25:49,410 --> 01:25:54,643",We need a girl to star in our college play.,"01:25:49,410","01:25:54,643",5149.41,5154.643,5.233000000000175
1065,"01:25:56,484 --> 01:26:02,480","As a service to the community, please let your daughter perform.","01:25:56,484","01:26:02,480",5156.484,5162.48,5.995999999999185
1066,"01:26:02,690 --> 01:26:04,021",A star!,"01:26:02,690","01:26:04,021",5162.69,5164.021,1.331000000000131
