id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
423,"00:30:33,860 --> 00:30:35,200",Where?,"00:30:33,860","00:30:35,200",1833.86,1835.2,1.3400000000001455
424,"00:30:35,740 --> 00:30:37,120",On the upper right shelf.,"00:30:35,740","00:30:37,120",1835.74,1837.12,1.3799999999998818
425,"00:30:37,490 --> 00:30:39,580",Why didn't you say so.,"00:30:37,490","00:30:39,580",1837.49,1839.58,2.089999999999918
426,"00:30:39,580 --> 00:30:41,750",Let's have a piece before we start.,"00:30:39,580","00:30:41,750",1839.58,1841.75,2.1700000000000728
427,"00:30:43,500 --> 00:30:46,500",I'll go get my special mulberries then!,"00:30:43,500","00:30:46,500",1843.5,1846.5,3
428,"00:30:49,130 --> 00:30:52,010",It seems like this is going to be fun.,"00:30:49,130","00:30:52,010",1849.13,1852.01,2.8799999999998818
429,"00:30:52,010 --> 00:30:53,930",Let me help too.,"00:30:52,010","00:30:53,930",1852.01,1853.93,1.9200000000000728
430,"00:30:55,180 --> 00:31:01,770","Haru, you need to think about how you can learn to be yourself.","00:30:55,180","00:31:01,770",1855.18,1861.77,6.589999999999918
431,"00:31:01,770 --> 00:31:05,150","Then, you should have nothing to fear.","00:31:01,770","00:31:05,150",1861.77,1865.15,3.380000000000109
432,"00:31:05,690 --> 00:31:06,360",Okay.,"00:31:05,690","00:31:06,360",1865.69,1866.36,0.6699999999998454
433,"00:31:06,780 --> 00:31:07,943",Baron!,"00:31:06,780","00:31:07,943",1866.78,1867.943,1.163000000000011
434,"00:31:07,963 --> 00:31:09,126",Give me a hand.,"00:31:07,963","00:31:09,126",1867.963,1869.126,1.163000000000011
435,"00:31:09,146 --> 00:31:10,309",I'm putting some whipped cream on top.,"00:31:09,146","00:31:10,309",1869.146,1870.309,1.163000000000011
436,"00:31:10,650 --> 00:31:11,820",We're really going full-scale.,"00:31:10,650","00:31:11,820",1870.65,1871.82,1.1699999999998454
437,"00:31:11,820 --> 00:31:13,450",Of course we are.,"00:31:11,820","00:31:13,450",1871.82,1873.45,1.6300000000001091
438,"00:31:16,320 --> 00:31:19,160",Maybe I'll find something here.,"00:31:16,320","00:31:19,160",1876.32,1879.16,2.8400000000001455
439,"00:31:20,620 --> 00:31:21,330",Yes.,"00:31:20,620","00:31:21,330",1880.62,1881.33,0.7100000000000364
440,"00:31:21,330 --> 00:31:22,660",Is that Toto-san at the door?,"00:31:21,330","00:31:22,660",1881.33,1882.66,1.3300000000001546
441,"00:31:27,420 --> 00:31:30,270","Haru-sama, we have come for you.","00:31:27,420","00:31:30,270",1887.42,1890.27,2.849999999999909
442,"00:31:31,590 --> 00:31:32,170",No!,"00:31:31,590","00:31:32,170",1891.59,1892.17,0.5800000000001546
443,"00:31:33,550 --> 00:31:34,930",What is this?,"00:31:33,550","00:31:34,930",1893.55,1894.93,1.3800000000001091
444,"00:31:39,890 --> 00:31:40,970",Not good.,"00:31:39,890","00:31:40,970",1899.89,1900.97,1.0799999999999272
445,"00:31:43,980 --> 00:31:46,900",You promised to help me!,"00:31:43,980","00:31:46,900",1903.98,1906.9,2.9200000000000728
446,"00:31:47,270 --> 00:31:50,520","Baron, horde of cats headed this way.","00:31:47,270","00:31:50,520",1907.27,1910.52,3.25
447,"00:31:51,360 --> 00:31:52,530",You're blind as a bat!,"00:31:51,360","00:31:52,530",1911.36,1912.53,1.1700000000000728
448,"00:31:52,530 --> 00:31:53,440",After them!,"00:31:52,530","00:31:53,440",1912.53,1913.44,0.9100000000000819
449,"00:32:01,490 --> 00:32:03,450","Haru-sama, we looked all over for you!","00:32:01,490","00:32:03,450",1921.49,1923.45,1.9600000000000364
450,"00:32:03,450 --> 00:32:04,160",I'm going home.,"00:32:03,450","00:32:04,160",1923.45,1924.16,0.7100000000000364
451,"00:32:06,870 --> 00:32:08,500",Careful!,"00:32:06,870","00:32:08,500",1926.87,1928.5,1.6300000000001091
452,"00:32:08,510 --> 00:32:09,180",Let me off!,"00:32:08,510","00:32:09,180",1928.51,1929.18,0.6700000000000728
453,"00:32:09,200 --> 00:32:09,870",Take me back!,"00:32:09,200","00:32:09,870",1929.2,1929.87,0.6699999999998454
454,"00:32:09,880 --> 00:32:11,210","I am going back, this instant!","00:32:09,880","00:32:11,210",1929.88,1931.21,1.3299999999999272
455,"00:32:11,210 --> 00:32:15,470",You must be having pre-marriage blues.,"00:32:11,210","00:32:15,470",1931.21,1935.47,4.259999999999991
456,"00:32:15,470 --> 00:32:16,840",I am not!,"00:32:15,470","00:32:16,840",1935.47,1936.84,1.3699999999998909
457,"00:32:21,430 --> 00:32:22,970",Things got a bit out of hand.,"00:32:21,430","00:32:22,970",1941.43,1942.97,1.5399999999999636
458,"00:32:25,640 --> 00:32:28,270","Hey, you, wait, ouch, let go!","00:32:25,640","00:32:28,270",1945.64,1948.27,2.6299999999998818
459,"00:32:29,150 --> 00:32:30,650","Muta-san, and Baron!","00:32:29,150","00:32:30,650",1949.15,1950.65,1.5
460,"00:32:30,650 --> 00:32:32,650","Let go, I'm telling you!","00:32:30,650","00:32:32,650",1950.65,1952.65,2
461,"00:32:32,650 --> 00:32:34,400","Toto, now!","00:32:32,650","00:32:34,400",1952.65,1954.4,1.75
462,"00:32:34,400 --> 00:32:36,360",Don't let go!,"00:32:34,400","00:32:36,360",1954.4,1956.36,1.959999999999809
463,"00:32:39,530 --> 00:32:41,030",Why did we get out of the way!,"00:32:39,530","00:32:41,030",1959.53,1961.03,1.5
464,"00:32:41,030 --> 00:32:42,330",No choice.,"00:32:41,030","00:32:42,330",1961.03,1962.33,1.2999999999999545
465,"00:32:42,330 --> 00:32:44,410",I'm really mad now!,"00:32:42,330","00:32:44,410",1962.33,1964.41,2.0800000000001546
466,"00:32:45,080 --> 00:32:46,040",Yay!,"00:32:45,080","00:32:46,040",1965.08,1966.04,0.9600000000000364
467,"00:32:46,540 --> 00:32:48,790",This is over the weight limit!,"00:32:46,540","00:32:48,790",1966.54,1968.79,2.25
468,"00:32:51,670 --> 00:32:52,650",Toto!,"00:32:51,670","00:32:52,650",1971.67,1972.65,0.9800000000000182
469,"00:32:52,650 --> 00:32:53,800",I see it.,"00:32:52,650","00:32:53,800",1972.65,1973.8,1.1499999999998636
470,"00:33:11,980 --> 00:33:14,320",Where are you going?!,"00:33:11,980","00:33:14,320",1991.98,1994.32,2.339999999999918
471,"00:33:20,320 --> 00:33:21,110",Out-maneuvered.,"00:33:20,320","00:33:21,110",2000.32,2001.11,0.7899999999999636
472,"00:33:24,480 --> 00:33:25,040",Go up.,"00:33:24,480","00:33:25,040",2004.48,2005.04,0.5599999999999454
473,"00:33:25,070 --> 00:33:26,200",OK.,"00:33:25,070","00:33:26,200",2005.07,2006.2,1.1300000000001091
474,"00:33:36,670 --> 00:33:37,340",Now what?,"00:33:36,670","00:33:37,340",2016.67,2017.34,0.6699999999998454
475,"00:33:43,480 --> 00:33:44,525",The wind.,"00:33:43,480","00:33:44,525",2023.48,2024.525,1.0450000000000728
476,"00:33:44,545 --> 00:33:45,590",Follow the lights.,"00:33:44,545","00:33:45,590",2024.545,2025.59,1.0449999999998454
477,"00:33:45,600 --> 00:33:46,810",OK!,"00:33:45,600","00:33:46,810",2025.6,2026.81,1.2100000000000364
478,"00:33:57,780 --> 00:34:00,780",Ouch...,"00:33:57,780","00:34:00,780",2037.78,2040.78,3
479,"00:34:00,780 --> 00:34:02,700",I landed on my back...,"00:34:00,780","00:34:02,700",2040.78,2042.7,1.9200000000000728
480,"00:34:03,070 --> 00:34:04,950",Why?,"00:34:03,070","00:34:04,950",2043.07,2044.95,1.8800000000001091
481,"00:34:04,950 --> 00:34:06,700",Where am I?,"00:34:04,950","00:34:06,700",2044.95,2046.7,1.75
482,"00:34:15,430 --> 00:34:16,725",Muta-san?,"00:34:15,430","00:34:16,725",2055.43,2056.725,1.2950000000000728
483,"00:34:16,745 --> 00:34:18,040",Did you get bigger?,"00:34:16,745","00:34:18,040",2056.745,2058.04,1.2950000000000728
484,"00:34:19,090 --> 00:34:20,970","No, you got smaller.","00:34:19,090","00:34:20,970",2059.09,2060.97,1.8799999999996544
485,"00:34:23,640 --> 00:34:24,340",Why?,"00:34:23,640","00:34:24,340",2063.64,2064.34,0.7000000000002728
486,"00:34:25,430 --> 00:34:27,810",Because we're here.,"00:34:25,430","00:34:27,810",2065.43,2067.81,2.380000000000109
487,"00:34:38,860 --> 00:34:40,650",This is the Kingdom of Cats?,"00:34:38,860","00:34:40,650",2078.86,2080.65,1.7899999999999636
488,"00:34:59,130 --> 00:35:00,260",This is it.,"00:34:59,130","00:35:00,260",2099.13,2100.26,1.1300000000001091
489,"00:35:24,200 --> 00:35:26,450","Wow, cats really live here.","00:35:24,200","00:35:26,450",2124.2,2126.45,2.25
490,"00:35:26,950 --> 00:35:29,910","Well, this is their kingdom, you know.","00:35:26,950","00:35:29,910",2126.95,2129.91,2.9600000000000364
491,"00:35:29,910 --> 00:35:30,910","Hey, come on.","00:35:29,910","00:35:30,910",2129.91,2130.91,1
492,"00:35:39,840 --> 00:35:42,920","Ahh, it's so nice and relaxing here.","00:35:39,840","00:35:42,920",2139.84,2142.92,3.0799999999999272
493,"00:35:42,920 --> 00:35:45,630",We should find a way out and go back.,"00:35:42,920","00:35:45,630",2142.92,2145.63,2.7100000000000364
494,"00:35:45,630 --> 00:35:46,550",Just a little longer.,"00:35:45,630","00:35:46,550",2145.63,2146.55,0.9200000000000728
495,"00:35:46,550 --> 00:35:47,760",Let's get going.,"00:35:46,550","00:35:47,760",2146.55,2147.76,1.2100000000000364
496,"00:35:48,220 --> 00:35:50,510",But... it feels so nice.,"00:35:48,220","00:35:50,510",2148.22,2150.51,2.2900000000004184
497,"00:35:50,770 --> 00:35:51,940",No!,"00:35:50,770","00:35:51,940",2150.77,2151.94,1.1700000000000728
498,"00:35:51,960 --> 00:35:53,130",You must go back at once.,"00:35:51,960","00:35:53,130",2151.96,2153.13,1.1700000000000728
499,"00:35:56,610 --> 00:35:57,570",Hurry.,"00:35:56,610","00:35:57,570",2156.61,2157.57,0.9600000000000364
500,"00:35:57,590 --> 00:35:58,550",Run away!,"00:35:57,590","00:35:58,550",2157.59,2158.55,0.9600000000000364
501,"00:35:59,660 --> 00:36:02,040","Hey, what a pretty cat.","00:35:59,660","00:36:02,040",2159.66,2162.04,2.380000000000109
502,"00:36:02,040 --> 00:36:04,160",Even the cats are prettier here.,"00:36:02,040","00:36:04,160",2162.04,2164.16,2.119999999999891
503,"00:36:04,620 --> 00:36:06,710","Please, you have no time to lose!","00:36:04,620","00:36:06,710",2164.62,2166.71,2.0900000000001455
504,"00:36:06,710 --> 00:36:08,840","Haru-chan, you are not meant to be here.","00:36:06,710","00:36:08,840",2166.71,2168.84,2.130000000000109
505,"00:36:09,840 --> 00:36:12,300",Why do you know my name?,"00:36:09,840","00:36:12,300",2169.84,2172.3,2.4600000000000364
506,"00:36:12,300 --> 00:36:14,840",Haru-sama!,"00:36:12,300","00:36:14,840",2172.3,2174.84,2.5399999999999636
507,"00:36:15,630 --> 00:36:17,470",It's that cat again.,"00:36:15,630","00:36:17,470",2175.63,2177.47,1.8399999999996908
508,"00:36:18,430 --> 00:36:20,810",I am so relieved to find you.,"00:36:18,430","00:36:20,810",2178.43,2180.81,2.380000000000109
509,"00:36:22,520 --> 00:36:25,890",Seems we dropped you when coming in.,"00:36:22,520","00:36:25,890",2182.52,2185.89,3.369999999999891
510,"00:36:25,890 --> 00:36:28,940",Your servant exceeded our weight limit.,"00:36:25,890","00:36:28,940",2185.89,2188.94,3.050000000000182
511,"00:36:28,940 --> 00:36:31,150",Servant?!,"00:36:28,940","00:36:31,150",2188.94,2191.15,2.2100000000000364
512,"00:36:31,160 --> 00:36:32,350","No, no.","00:36:31,160","00:36:32,350",2191.16,2192.35,1.1900000000000546
513,"00:36:32,370 --> 00:36:33,560",This is Muta-san.,"00:36:32,370","00:36:33,560",2192.37,2193.56,1.1900000000000546
514,"00:36:33,880 --> 00:36:36,015",Shall we?,"00:36:33,880","00:36:36,015",2193.88,2196.015,2.1349999999997635
515,"00:36:36,035 --> 00:36:38,170",A banquet is being prepared in your honor.,"00:36:36,035","00:36:38,170",2196.035,2198.17,2.1350000000002183
516,"00:36:38,250 --> 00:36:39,320","You are welcome to join us, Buta-sama.","00:36:38,250","00:36:39,320",2198.25,2199.32,1.0700000000001637
517,"00:36:39,710 --> 00:36:40,505",Bu...,"00:36:39,710","00:36:40,505",2199.71,2200.505,0.7950000000000728
518,"00:36:40,525 --> 00:36:41,320",Bu?!,"00:36:40,525","00:36:41,320",2200.525,2201.32,0.7950000000000728
519,"00:36:41,830 --> 00:36:42,950",But I...,"00:36:41,830","00:36:42,950",2201.83,2202.95,1.1199999999998909
520,"00:36:42,950 --> 00:36:45,540",His Majesty is waiting at the palace.,"00:36:42,950","00:36:45,540",2202.95,2205.54,2.5900000000001455
521,"00:36:45,540 --> 00:36:46,330",Palace?,"00:36:45,540","00:36:46,330",2205.54,2206.33,0.7899999999999636
522,"00:36:46,330 --> 00:36:48,460",The palace is right over there.,"00:36:46,330","00:36:48,460",2206.33,2208.46,2.130000000000109
523,"00:36:49,420 --> 00:36:50,840","Oh, really.","00:36:49,420","00:36:50,840",2209.42,2210.84,1.4200000000000728
524,"00:36:50,840 --> 00:36:51,920","Yes, indeed.","00:36:50,840","00:36:51,920",2210.84,2211.92,1.0799999999999272
525,"00:36:54,020 --> 00:36:55,165",Hey.,"00:36:54,020","00:36:55,165",2214.02,2215.165,1.1449999999999818
526,"00:36:55,185 --> 00:36:56,330",You're not thinking of...,"00:36:55,185","00:36:56,330",2215.185,2216.33,1.1449999999999818
527,"00:36:56,340 --> 00:36:59,970",Maybe it's rude not to greet the King first.,"00:36:56,340","00:36:59,970",2216.34,2219.97,3.6299999999996544
528,"00:36:59,970 --> 00:37:02,390",Are you out of your mind?,"00:36:59,970","00:37:02,390",2219.97,2222.39,2.4200000000000728
529,"00:37:02,390 --> 00:37:03,100","Please, this way.","00:37:02,390","00:37:03,100",2222.39,2223.1,0.7100000000000364
530,"00:37:03,100 --> 00:37:04,310",Wait.,"00:37:03,100","00:37:04,310",2223.1,2224.31,1.2100000000000364
531,"00:37:04,890 --> 00:37:06,440",Can she come with us?,"00:37:04,890","00:37:06,440",2224.89,2226.44,1.550000000000182
532,"00:37:08,900 --> 00:37:09,560",What is your name?,"00:37:08,900","00:37:09,560",2228.9,2229.56,0.6599999999998545
533,"00:37:10,070 --> 00:37:11,260",My name is Yuki.,"00:37:10,070","00:37:11,260",2230.07,2231.26,1.1900000000000546
534,"00:37:11,280 --> 00:37:12,470",I serve at the royal table.,"00:37:11,280","00:37:12,470",2231.28,2232.47,1.1899999999995998
535,"00:37:12,480 --> 00:37:15,400",So you work at the palace.,"00:37:12,480","00:37:15,400",2232.48,2235.4,2.9200000000000728
536,"00:37:15,400 --> 00:37:18,200","Haru-sama, you'll see her later.","00:37:15,400","00:37:18,200",2235.4,2238.2,2.799999999999727
537,"00:37:18,200 --> 00:37:20,410","Okay, I'll see you again.","00:37:18,200","00:37:20,410",2238.2,2240.41,2.2100000000000364
538,"00:37:29,460 --> 00:37:30,580",Haru-chan.,"00:37:29,460","00:37:30,580",2249.46,2250.58,1.1199999999998909
539,"00:37:57,160 --> 00:37:58,185",What's that?,"00:37:57,160","00:37:58,185",2277.16,2278.185,1.025000000000091
540,"00:37:58,205 --> 00:37:59,230",Creepy!,"00:37:58,205","00:37:59,230",2278.205,2279.23,1.025000000000091
541,"00:38:04,740 --> 00:38:09,040",There's my future daughter-in-law.,"00:38:04,740","00:38:09,040",2284.74,2289.04,4.300000000000182
542,"00:38:15,130 --> 00:38:18,300","Well, I must go see her in person!","00:38:15,130","00:38:18,300",2295.13,2298.3,3.1700000000000728
543,"00:38:23,550 --> 00:38:26,850",He's strangely familiar.,"00:38:23,550","00:38:26,850",2303.55,2306.85,3.299999999999727
544,"00:38:37,980 --> 00:38:41,360",Please change before meeting the King.,"00:38:37,980","00:38:41,360",2317.98,2321.36,3.380000000000109
545,"00:38:41,360 --> 00:38:42,860",I need to change clothes?,"00:38:41,360","00:38:42,860",2321.36,2322.86,1.5
546,"00:38:42,860 --> 00:38:44,370",Please wait in the next room.,"00:38:42,860","00:38:44,370",2322.86,2324.37,1.5099999999997635
547,"00:38:44,370 --> 00:38:45,910",Why can't I go in with her?,"00:38:44,370","00:38:45,910",2324.37,2325.91,1.5399999999999636
548,"00:38:45,910 --> 00:38:46,860",Don't be gross.,"00:38:45,910","00:38:46,860",2325.91,2326.86,0.9500000000002728
549,"00:38:46,950 --> 00:38:48,620",Gross?,"00:38:46,950","00:38:48,620",2326.95,2328.62,1.6700000000000728
550,"00:38:48,620 --> 00:38:51,580",We prepared refreshments for you.,"00:38:48,620","00:38:51,580",2328.62,2331.58,2.9600000000000364
551,"00:38:51,580 --> 00:38:52,540","Okay, I'll wait.","00:38:51,580","00:38:52,540",2331.58,2332.54,0.9600000000000364
552,"00:39:01,170 --> 00:39:03,430",Not bad.,"00:39:01,170","00:39:03,430",2341.17,2343.43,2.2599999999997635
553,"00:39:05,390 --> 00:39:08,310",The dress is very becoming on you.,"00:39:05,390","00:39:08,310",2345.39,2348.31,2.9200000000000728
554,"00:39:08,310 --> 00:39:11,100",Prince Lune is the idol of all female cats in this Kingdom.,"00:39:08,310","00:39:11,100",2348.31,2351.1,2.7899999999999636
555,"00:39:11,100 --> 00:39:13,850",You'll be very happy with him.,"00:39:11,100","00:39:13,850",2351.1,2353.85,2.75
556,"00:39:13,850 --> 00:39:14,810",Really?,"00:39:13,850","00:39:14,810",2353.85,2354.81,0.9600000000000364
557,"00:39:14,820 --> 00:39:16,615","I mean, no.","00:39:14,820","00:39:16,615",2354.82,2356.615,1.794999999999618
558,"00:39:16,635 --> 00:39:18,430",That's not why I'm here.,"00:39:16,635","00:39:18,430",2356.635,2358.43,1.794999999999618
559,"00:39:18,440 --> 00:39:21,450",You look lovely.,"00:39:18,440","00:39:21,450",2358.44,2361.45,3.0099999999997635
560,"00:39:21,990 --> 00:39:26,240",You are the purrfect bride for Lune.,"00:39:21,990","00:39:26,240",2361.99,2366.24,4.25
561,"00:39:46,720 --> 00:39:48,600","Natoru, who is that cat?","00:39:46,720","00:39:48,600",2386.72,2388.6,1.8800000000001091
562,"00:39:48,600 --> 00:39:50,770","A servant named Buta-sama, I believe.","00:39:48,600","00:39:50,770",2388.6,2390.77,2.1700000000000728
563,"00:39:50,770 --> 00:39:51,680",Buta?,"00:39:50,770","00:39:51,680",2390.77,2391.68,0.9099999999998545
564,"00:39:53,600 --> 00:39:55,060",Never heard of him.,"00:39:53,600","00:39:55,060",2393.6,2395.06,1.4600000000000364
565,"00:39:58,570 --> 00:40:00,570",No match for my stomach.,"00:39:58,570","00:40:00,570",2398.57,2400.57,2
566,"00:40:06,570 --> 00:40:11,290","Um, I am sorry, but I can't really accept marriage to...","00:40:06,570","00:40:11,290",2406.57,2411.29,4.7199999999998
567,"00:40:11,660 --> 00:40:15,170",I thought you already said yes?,"00:40:11,660","00:40:15,170",2411.66,2415.17,3.5100000000002183
568,"00:40:15,750 --> 00:40:17,790",That was what I was told.,"00:40:15,750","00:40:17,790",2415.75,2417.79,2.0399999999999636
569,"00:40:18,710 --> 00:40:20,130",Where is the Prince?,"00:40:18,710","00:40:20,130",2418.71,2420.13,1.4200000000000728
570,"00:40:20,710 --> 00:40:23,550",He is away at an official function.,"00:40:20,710","00:40:23,550",2420.71,2423.55,2.8400000000001455
571,"00:40:25,630 --> 00:40:28,550","Anyway, I don't really know him.","00:40:25,630","00:40:28,550",2425.63,2428.55,2.9200000000000728
572,"00:40:28,550 --> 00:40:30,810","And the Prince, he is a cat, right?","00:40:28,550","00:40:30,810",2428.55,2430.81,2.2599999999997635
573,"00:40:30,810 --> 00:40:33,390","I'm not a cat, so I can't marry him.","00:40:30,810","00:40:33,390",2430.81,2433.39,2.5799999999999272
574,"00:40:38,650 --> 00:40:40,980","That, you don't need to worry about.","00:40:38,650","00:40:40,980",2438.65,2440.98,2.3299999999999272
575,"00:40:41,650 --> 00:40:43,150",You already are a cat.,"00:40:41,650","00:40:43,150",2441.65,2443.15,1.5
576,"00:40:55,960 --> 00:40:58,670","Wow, real cat ears.","00:40:55,960","00:40:58,670",2455.96,2458.67,2.7100000000000364
577,"00:41:03,130 --> 00:41:05,340",I'm a CAT!,"00:41:03,130","00:41:05,340",2463.13,2465.34,2.2100000000000364
578,"00:41:07,010 --> 00:41:09,340",Muta-san!,"00:41:07,010","00:41:09,340",2467.01,2469.34,2.3299999999999272
579,"00:41:12,390 --> 00:41:15,060",What happened to him?,"00:41:12,390","00:41:15,060",2472.39,2475.06,2.6700000000000728
580,"00:41:16,180 --> 00:41:21,020",He insisted on having a bowl full and dunked himself in catnip jelly.,"00:41:16,180","00:41:21,020",2476.18,2481.02,4.8400000000001455
581,"00:41:21,020 --> 00:41:24,940",He didn't have to die like this!,"00:41:21,020","00:41:24,940",2481.02,2484.94,3.9200000000000728
582,"00:41:25,860 --> 00:41:29,360","Muta-san, how could you do this to me?","00:41:25,860","00:41:29,360",2485.86,2489.36,3.5
583,"00:41:29,360 --> 00:41:31,580",The banquet is ready to begin.,"00:41:29,360","00:41:31,580",2489.36,2491.58,2.2199999999998
584,"00:41:31,590 --> 00:41:32,550",No!,"00:41:31,590","00:41:32,550",2491.59,2492.55,0.9600000000000364
585,"00:41:32,570 --> 00:41:33,530",I don't want to leave him.,"00:41:32,570","00:41:33,530",2492.57,2493.53,0.9600000000000364
586,"00:41:34,120 --> 00:41:35,790","Then, he will come with us.","00:41:34,120","00:41:35,790",2494.12,2495.79,1.6700000000000728
587,"00:41:48,180 --> 00:41:50,090",Is this Haru-sama?,"00:41:48,180","00:41:50,090",2508.18,2510.09,1.9100000000003092
588,"00:41:50,090 --> 00:41:52,140",She has a perfect pair of ears!,"00:41:50,090","00:41:52,140",2510.09,2512.14,2.049999999999727
589,"00:41:52,140 --> 00:41:54,180",Such full attractive paws!,"00:41:52,140","00:41:54,180",2512.14,2514.18,2.0399999999999636
590,"00:41:58,360 --> 00:42:04,780","I was told you don't like mice, so I have prepared fresh fish for you.","00:41:58,360","00:42:04,780",2518.36,2524.78,6.420000000000073
591,"00:42:05,290 --> 00:42:07,850",Haru doesn't seem pleased.,"00:42:05,290","00:42:07,850",2525.29,2527.85,2.5599999999999454
592,"00:42:08,440 --> 00:42:10,050",What do we have for entertainment?,"00:42:08,440","00:42:10,050",2528.44,2530.05,1.6100000000001273
593,"00:42:10,080 --> 00:42:11,490",I will bring them in.,"00:42:10,080","00:42:11,490",2530.08,2531.49,1.4099999999998545
594,"00:42:40,690 --> 00:42:42,550",I want something more amusing.,"00:42:40,690","00:42:42,550",2560.69,2562.55,1.8600000000001273
595,"00:43:18,600 --> 00:43:19,810",Next!,"00:43:18,600","00:43:19,810",2598.6,2599.81,1.2100000000000364
596,"00:43:47,210 --> 00:43:50,550",Can't you do anything better?!,"00:43:47,210","00:43:50,550",2627.21,2630.55,3.3400000000001455
597,"00:44:09,690 --> 00:44:12,860",I shall amuse Haru-sama.,"00:44:09,690","00:44:12,860",2649.69,2652.86,3.1700000000000728
598,"00:44:14,820 --> 00:44:16,320",What should we do?,"00:44:14,820","00:44:16,320",2654.82,2656.32,1.5
599,"00:44:16,320 --> 00:44:18,230",Why not?,"00:44:16,320","00:44:18,230",2656.32,2658.23,1.9099999999998545
600,"00:44:23,830 --> 00:44:26,170",Shall we dance?,"00:44:23,830","00:44:26,170",2663.83,2666.17,2.3400000000001455
601,"00:44:27,320 --> 00:44:29,540",I can't dance meow.,"00:44:27,320","00:44:29,540",2667.32,2669.54,2.2199999999998
602,"00:44:29,540 --> 00:44:33,130","Oh no, I even sound like a cat!","00:44:29,540","00:44:33,130",2669.54,2673.13,3.5900000000001455
603,"00:44:35,300 --> 00:44:36,550",Trust me.,"00:44:35,300","00:44:36,550",2675.3,2676.55,1.25
604,"00:45:21,600 --> 00:45:23,350",They dance well together.,"00:45:21,600","00:45:23,350",2721.6,2723.35,1.75
605,"00:45:36,240 --> 00:45:37,950",What is this...,"00:45:36,240","00:45:37,950",2736.24,2737.95,1.7100000000000364
606,"00:45:39,450 --> 00:45:41,410",I never felt like this before.,"00:45:39,450","00:45:41,410",2739.45,2741.41,1.9600000000000364
607,"00:45:42,330 --> 00:45:44,870",Being a cat might not be that bad.,"00:45:42,330","00:45:44,870",2742.33,2744.87,2.5399999999999636
608,"00:45:47,800 --> 00:45:49,300","No, Haru.","00:45:47,800","00:45:49,300",2747.8,2749.3,1.5
609,"00:45:49,320 --> 00:45:50,820",Don't lose yourself.,"00:45:49,320","00:45:50,820",2749.32,2750.82,1.5
610,"00:45:52,540 --> 00:45:55,050",You must learn to be yourself.,"00:45:52,540","00:45:55,050",2752.54,2755.05,2.5100000000002183
611,"00:46:02,010 --> 00:46:04,180","I already told you that, didn't I?","00:46:02,010","00:46:04,180",2762.01,2764.18,2.169999999999618
612,"00:46:05,720 --> 00:46:06,930",You are...,"00:46:05,720","00:46:06,930",2765.72,2766.93,1.2100000000000364
613,"00:46:10,980 --> 00:46:13,480",Stop this music!,"00:46:10,980","00:46:13,480",2770.98,2773.48,2.5
614,"00:46:22,660 --> 00:46:25,290",You suspicious cat.,"00:46:22,660","00:46:25,290",2782.66,2785.29,2.630000000000109
615,"00:46:25,290 --> 00:46:27,700",Exactly who are you?,"00:46:25,290","00:46:27,700",2785.29,2787.7,2.4099999999998545
616,"00:46:29,040 --> 00:46:31,170",Apologies for my belated introduction.,"00:46:29,040","00:46:31,170",2789.04,2791.17,2.130000000000109
617,"00:46:34,920 --> 00:46:37,260",There is nothing to fear.,"00:46:34,920","00:46:37,260",2794.92,2797.26,2.3400000000001455
618,"00:46:44,350 --> 00:46:46,680",I am Humbert von Gikkingen.,"00:46:44,350","00:46:46,680",2804.35,2806.68,2.3299999999999272
619,"00:46:46,680 --> 00:46:48,230",I have come for Haru.,"00:46:46,680","00:46:48,230",2806.68,2808.23,1.550000000000182
620,"00:46:48,230 --> 00:46:49,350",Baron!,"00:46:48,230","00:46:49,350",2808.23,2809.35,1.1199999999998909
621,"00:46:49,350 --> 00:46:51,100",Can this be?,"00:46:49,350","00:46:51,100",2809.35,2811.1,1.75
622,"00:46:51,100 --> 00:46:52,850",What?,"00:46:51,100","00:46:52,850",2811.1,2812.85,1.75
623,"00:46:52,850 --> 00:46:54,150",No way.,"00:46:52,850","00:46:54,150",2812.85,2814.15,1.300000000000182
624,"00:46:54,150 --> 00:46:54,980","Guards, get him!","00:46:54,150","00:46:54,980",2814.15,2814.98,0.8299999999999272
625,"00:47:09,830 --> 00:47:11,370",I can't eat anymore.,"00:47:09,830","00:47:11,370",2829.83,2831.37,1.5399999999999636
626,"00:47:11,370 --> 00:47:13,080",It's alive!,"00:47:11,370","00:47:13,080",2831.37,2833.08,1.7100000000000364
627,"00:47:13,080 --> 00:47:15,250","I'm glad, you're alive, Muta-san.","00:47:13,080","00:47:15,250",2833.08,2835.25,2.1700000000000728
628,"00:47:16,840 --> 00:47:17,460",Uh oh.,"00:47:16,840","00:47:17,460",2836.84,2837.46,0.6199999999998909
629,"00:47:17,880 --> 00:47:21,170","Stop, you scoundrel!","00:47:17,880","00:47:21,170",2837.88,2841.17,3.2899999999999636
630,"00:47:21,170 --> 00:47:23,340",Take His Majesty to a safe place!,"00:47:21,170","00:47:23,340",2841.17,2843.34,2.1700000000000728
631,"00:47:23,840 --> 00:47:25,640",Don't let him get away.,"00:47:23,840","00:47:25,640",2843.84,2845.64,1.7999999999997272
632,"00:47:27,510 --> 00:47:31,520",Guests' emergency exit this way.,"00:47:27,510","00:47:31,520",2847.51,2851.52,4.0099999999997635
