id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
451,"00:37:31,416 --> 00:37:32,646",Think for yourself.,"00:37:31,416","00:37:32,646",2251.416,2252.646,1.2300000000000182
452,"00:37:33,016 --> 00:37:35,506","It's independent, free choice.","00:37:33,016","00:37:35,506",2253.016,2255.506,2.4899999999997817
453,"00:37:35,856 --> 00:37:39,256","I know, but I'm coming up blank.","00:37:35,856","00:37:39,256",2255.856,2259.256,3.399999999999636
454,"00:37:40,326 --> 00:37:42,526",You're free to do anything?,"00:37:40,326","00:37:42,526",2260.326,2262.526,2.199999999999818
455,"00:37:42,626 --> 00:37:44,066","Right, free.","00:37:42,626","00:37:44,066",2262.626,2264.066,1.4399999999995998
456,"00:37:44,166 --> 00:37:45,356",But...,"00:37:44,166","00:37:45,356",2264.166,2265.356,1.1900000000000546
457,"00:37:46,296 --> 00:37:51,236","Total freedom makes it tough, doesn't it?","00:37:46,296","00:37:51,236",2266.296,2271.236,4.940000000000055
458,"00:37:51,336 --> 00:37:53,096",Exactly.,"00:37:51,336","00:37:53,096",2271.336,2273.096,1.7600000000002183
459,"00:37:54,946 --> 00:37:56,436","Freedom, huh...","00:37:54,946","00:37:56,436",2274.946,2276.436,1.4900000000002365
460,"00:38:06,616 --> 00:38:09,886",Absolute freedom of choice...,"00:38:06,616","00:38:09,886",2286.616,2289.886,3.269999999999982
461,"00:38:15,506 --> 00:38:17,671",Glorious freedom...,"00:38:15,506","00:38:17,671",2295.506,2297.671,2.1649999999999636
462,"00:38:17,691 --> 00:38:19,856",I dream of freedom...,"00:38:17,691","00:38:19,856",2297.691,2299.856,2.1650000000004184
463,"00:38:20,236 --> 00:38:23,426",But when it comes on a silver platter...,"00:38:20,236","00:38:23,426",2300.236,2303.426,3.1900000000000546
464,"00:38:28,246 --> 00:38:30,576",I haven't got a clue what to do...,"00:38:28,246","00:38:30,576",2308.246,2310.576,2.3299999999999272
465,"00:38:36,046 --> 00:38:38,176",Now he's a philosopher.,"00:38:36,046","00:38:38,176",2316.046,2318.176,2.130000000000109
466,"00:38:38,486 --> 00:38:41,686",He's probably worrying about his own retirement.,"00:38:38,486","00:38:41,686",2318.486,2321.686,3.200000000000273
467,"00:38:42,726 --> 00:38:59,026",Father as Role Model The first snow!,"00:38:42,726","00:38:59,026",2322.726,2339.026,16.299999999999727
468,"00:39:11,686 --> 00:39:13,656",Let's take a picture in it!,"00:39:11,686","00:39:13,656",2351.686,2353.656,1.9699999999998
469,"00:39:14,416 --> 00:39:15,976",Why?,"00:39:14,416","00:39:15,976",2354.416,2355.976,1.5599999999999454
470,"00:39:16,086 --> 00:39:17,886",You're hardly children anymore.,"00:39:16,086","00:39:17,886",2356.086,2357.886,1.800000000000182
471,"00:39:17,996 --> 00:39:18,976",Shut the door.,"00:39:17,996","00:39:18,976",2357.996,2358.976,0.9800000000000182
472,"00:39:18,996 --> 00:39:19,976",It's cold.,"00:39:18,996","00:39:19,976",2358.996,2359.976,0.9800000000000182
473,"00:39:47,156 --> 00:39:48,486",Where's the camera?,"00:39:47,156","00:39:48,486",2387.156,2388.486,1.3299999999999272
474,"00:39:49,026 --> 00:39:51,926",In the top drawer.,"00:39:49,026","00:39:51,926",2389.026,2391.926,2.900000000000091
475,"00:39:58,366 --> 00:39:59,336",Is not!,"00:39:58,366","00:39:59,336",2398.366,2399.336,0.9699999999997999
476,"00:40:04,066 --> 00:40:06,196",You should know where it is.,"00:40:04,066","00:40:06,196",2404.066,2406.196,2.130000000000109
477,"00:40:08,346 --> 00:40:10,336",This is the best part...,"00:40:08,346","00:40:10,336",2408.346,2410.336,1.9899999999997817
478,"00:41:11,776 --> 00:41:35,316",A lone figure Back turned Yamada Family Chronicles Happy New Year New Year's Cards Ready!,"00:41:11,776","00:41:35,316",2471.776,2495.316,23.539999999999964
479,"00:41:36,426 --> 00:41:37,256",Go!,"00:41:36,426","00:41:37,256",2496.426,2497.256,0.8299999999999272
480,"00:41:37,366 --> 00:41:39,256","Mine, mine, Mother's, Matsuko's, Nonoko's...","00:41:37,366","00:41:39,256",2497.366,2499.256,1.8899999999998727
481,"00:41:56,196 --> 00:41:57,356",31 seconds!,"00:41:56,196","00:41:57,356",2516.196,2517.356,1.1600000000003092
482,"00:41:57,376 --> 00:41:58,536",A new record.,"00:41:57,376","00:41:58,536",2517.376,2518.536,1.1599999999998545
483,"00:42:00,156 --> 00:42:01,376",Not bad.,"00:42:00,156","00:42:01,376",2520.156,2521.376,1.2200000000002547
484,"00:42:05,496 --> 00:42:14,566",The Thick of Winter Time to get up.,"00:42:05,496","00:42:14,566",2525.496,2534.566,9.069999999999709
485,"00:42:14,666 --> 00:42:16,156","Dad, can you get me some cake?","00:42:14,666","00:42:16,156",2534.666,2536.156,1.4899999999997817
486,"00:42:16,266 --> 00:42:17,236",Coke for me.,"00:42:16,266","00:42:17,236",2536.266,2537.236,0.9699999999997999
487,"00:42:17,336 --> 00:42:18,196","The tangerines, too.","00:42:17,336","00:42:18,196",2537.336,2538.196,0.8600000000001273
488,"00:42:18,306 --> 00:42:20,636",And the stove needs kerosene.,"00:42:18,306","00:42:20,636",2538.306,2540.636,2.3299999999999272
489,"00:42:23,346 --> 00:42:25,746",Thank you!,"00:42:23,346","00:42:25,746",2543.346,2545.746,2.400000000000091
490,"00:42:36,986 --> 00:42:42,146",Spring Showers Can you bring my umbrella?,"00:42:36,986","00:42:42,146",2556.986,2562.146,5.160000000000309
491,"00:42:42,266 --> 00:42:45,556",Your father needs his umbrella at the station.,"00:42:42,266","00:42:45,556",2562.266,2565.556,3.2899999999999636
492,"00:42:45,846 --> 00:42:47,321",Why me?,"00:42:45,846","00:42:47,321",2565.846,2567.321,1.474999999999909
493,"00:42:47,341 --> 00:42:48,816",I'm studying.,"00:42:47,341","00:42:48,816",2567.341,2568.816,1.474999999999909
494,"00:42:48,946 --> 00:42:50,656",You should go.,"00:42:48,946","00:42:50,656",2568.946,2570.656,1.7100000000000364
495,"00:42:50,676 --> 00:42:52,386",Walk in the rain with your man.,"00:42:50,676","00:42:52,386",2570.676,2572.386,1.7100000000000364
496,"00:42:52,506 --> 00:42:54,976",I just don't have the energy today.,"00:42:52,506","00:42:54,976",2572.506,2574.976,2.4700000000002547
497,"00:42:55,076 --> 00:42:55,976",But...,"00:42:55,076","00:42:55,976",2575.076,2575.976,0.900000000000091
498,"00:42:56,086 --> 00:42:57,716",Noboru!,"00:42:56,086","00:42:57,716",2576.086,2577.716,1.6300000000001091
499,"00:42:57,736 --> 00:42:59,366","You go, please.","00:42:57,736","00:42:59,366",2577.736,2579.366,1.6300000000001091
500,"00:42:59,476 --> 00:43:00,806",Make Nonoko go.,"00:42:59,476","00:43:00,806",2579.476,2580.806,1.3299999999999272
501,"00:43:00,926 --> 00:43:02,056",Forget it!,"00:43:00,926","00:43:02,056",2580.926,2582.056,1.1300000000001091
502,"00:43:02,076 --> 00:43:03,206",I'll buy one.,"00:43:02,076","00:43:03,206",2582.076,2583.206,1.1300000000001091
503,"00:43:03,316 --> 00:43:05,516","Pick up some pork, too?","00:43:03,316","00:43:05,516",2583.316,2585.516,2.200000000000273
504,"00:43:05,856 --> 00:43:06,746",No Way!,"00:43:05,856","00:43:06,746",2585.856,2586.746,0.8899999999998727
505,"00:44:37,116 --> 00:44:38,696",Strange...,"00:44:37,116","00:44:38,696",2677.116,2678.696,1.5799999999999272
506,"00:44:38,716 --> 00:44:40,296",Where's Noboru's sock...,"00:44:38,716","00:44:40,296",2678.716,2680.296,1.5799999999999272
507,"00:44:40,416 --> 00:44:43,676",Nonoko's pajamas and Dad's towel?,"00:44:40,416","00:44:43,676",2680.416,2683.676,3.2599999999997635
508,"00:44:44,326 --> 00:44:45,121",Pajamas?,"00:44:44,326","00:44:45,121",2684.326,2685.121,0.7950000000000728
509,"00:44:45,141 --> 00:44:45,936",Socks?,"00:44:45,141","00:44:45,936",2685.141,2685.936,0.7950000000000728
510,"00:44:46,056 --> 00:44:47,646",And his towel.,"00:44:46,056","00:44:47,646",2686.056,2687.646,1.5900000000001455
511,"00:44:51,426 --> 00:44:52,946","Hey, wait...","00:44:51,426","00:44:52,946",2691.426,2692.946,1.5199999999999818
512,"00:44:54,756 --> 00:44:56,556",This means...,"00:44:54,756","00:44:56,556",2694.756,2696.556,1.800000000000182
513,"00:45:02,966 --> 00:45:05,196",I knew it!,"00:45:02,966","00:45:05,196",2702.966,2705.196,2.230000000000018
514,"00:45:05,336 --> 00:45:07,236",The Black Hole!,"00:45:05,336","00:45:07,236",2705.336,2707.236,1.900000000000091
515,"00:45:07,806 --> 00:45:14,206",The Perfect Combo Maybe we'll order sushi in for dinner...,"00:45:07,806","00:45:14,206",2707.806,2714.206,6.400000000000091
516,"00:45:15,596 --> 00:45:17,871","Oh, what a waste of money!","00:45:15,596","00:45:17,871",2715.596,2717.871,2.275000000000091
517,"00:45:17,891 --> 00:45:20,166",I'll make the sushi.,"00:45:17,891","00:45:20,166",2717.891,2720.166,2.275000000000091
518,"00:45:20,556 --> 00:45:22,386",Just as I hoped...,"00:45:20,556","00:45:22,386",2720.556,2722.386,1.8299999999999272
519,"00:45:26,996 --> 00:45:29,116","Say, mother...","00:45:26,996","00:45:29,116",2726.996,2729.116,2.119999999999891
520,"00:45:29,236 --> 00:45:31,166",Sushi's not interesting.,"00:45:29,236","00:45:31,166",2729.236,2731.166,1.930000000000291
521,"00:45:31,186 --> 00:45:33,116",I thought I'd go gourmet.,"00:45:31,186","00:45:33,116",2731.186,2733.116,1.9299999999998363
522,"00:45:33,666 --> 00:45:37,896",I see...So what is it?,"00:45:33,666","00:45:37,896",2733.666,2737.896,4.230000000000018
523,"00:45:38,006 --> 00:45:40,836",Beef Stroganoga...,"00:45:38,006","00:45:40,836",2738.006,2740.836,2.8299999999999272
524,"00:45:40,936 --> 00:45:43,106",Don't cook what you can't spell.,"00:45:40,936","00:45:43,106",2740.936,2743.106,2.1700000000000728
525,"00:45:43,206 --> 00:45:44,606","Well, excuse me!","00:45:43,206","00:45:44,606",2743.206,2744.606,1.400000000000091
526,"00:45:46,316 --> 00:45:49,546","It's Beef Stroganoff, right?","00:45:46,316","00:45:49,546",2746.316,2749.546,3.230000000000018
527,"00:45:49,816 --> 00:45:51,576",You knew all along.,"00:45:49,816","00:45:51,576",2749.816,2751.576,1.7600000000002183
528,"00:45:52,116 --> 00:45:53,586",I know very well.,"00:45:52,116","00:45:53,586",2752.116,2753.586,1.4699999999998
529,"00:45:53,956 --> 00:45:58,516",Beef Stroganoga is just the Strogaffgaff of beef.,"00:45:53,956","00:45:58,516",2753.956,2758.516,4.559999999999945
530,"00:45:58,626 --> 00:46:01,096","Whatever, just make it.","00:45:58,626","00:46:01,096",2758.626,2761.096,2.4699999999998
531,"00:46:02,406 --> 00:46:04,036",Darn.,"00:46:02,406","00:46:04,036",2762.406,2764.036,1.6300000000001091
532,"00:46:04,056 --> 00:46:05,686",I was really counting on sushi.,"00:46:04,056","00:46:05,686",2764.056,2765.686,1.6300000000001091
533,"00:46:20,726 --> 00:46:21,959",No good.,"00:46:20,726","00:46:21,959",2780.726,2781.959,1.2329999999997199
534,"00:46:21,979 --> 00:46:23,212",I screwed it up.,"00:46:21,979","00:46:23,212",2781.979,2783.212,1.2330000000001746
535,"00:46:23,232 --> 00:46:24,465",Order the sushi.,"00:46:23,232","00:46:24,465",2783.232,2784.465,1.2330000000001746
536,"00:46:25,046 --> 00:46:33,556","Breakfast of Champions Wow, miso soup, fried egg and seaweed.","00:46:25,046","00:46:33,556",2785.046,2793.556,8.510000000000218
537,"00:46:34,696 --> 00:46:37,026",A real Japanese breakfast.,"00:46:34,696","00:46:37,026",2794.696,2797.026,2.3299999999999272
538,"00:46:37,126 --> 00:46:39,186","Well, actually...","00:46:37,126","00:46:39,186",2797.126,2799.186,2.0599999999999454
539,"00:46:41,836 --> 00:46:43,306",Nonoko's leftovers?,"00:46:41,836","00:46:43,306",2801.836,2803.306,1.4700000000002547
540,"00:46:45,406 --> 00:46:46,426",Yesterday's soup?,"00:46:45,406","00:46:46,426",2805.406,2806.426,1.0199999999999818
541,"00:46:48,006 --> 00:46:49,376",Extra seaweed from lunch?,"00:46:48,006","00:46:49,376",2808.006,2809.376,1.3700000000003456
542,"00:46:50,576 --> 00:46:52,236",Precisely!,"00:46:50,576","00:46:52,236",2810.576,2812.236,1.6599999999998545
543,"00:46:53,416 --> 00:46:55,706",Today's your lucky day.,"00:46:53,416","00:46:55,706",2813.416,2815.706,2.2899999999999636
544,"00:46:55,816 --> 00:46:57,116",Hardly!,"00:46:55,816","00:46:57,116",2815.816,2817.116,1.300000000000182
545,"00:46:59,786 --> 00:47:01,256",Take care.,"00:46:59,786","00:47:01,256",2819.786,2821.256,1.4699999999998
546,"00:47:03,686 --> 00:47:05,016",Matsuko...,"00:47:03,686","00:47:05,016",2823.686,2825.016,1.3299999999999272
547,"00:47:14,196 --> 00:47:16,896","When's lunch, Matsuko?","00:47:14,196","00:47:16,896",2834.196,2836.896,2.700000000000273
548,"00:47:18,816 --> 00:47:21,111",What are you talking about?,"00:47:18,816","00:47:21,111",2838.816,2841.111,2.2950000000000728
549,"00:47:21,131 --> 00:47:23,426",We just ate.,"00:47:21,131","00:47:23,426",2841.131,2843.426,2.2950000000000728
550,"00:47:23,906 --> 00:47:26,176",You're too young to be senile.,"00:47:23,906","00:47:26,176",2843.906,2846.176,2.269999999999982
551,"00:47:26,616 --> 00:47:27,906",You sure...?,"00:47:26,616","00:47:27,906",2846.616,2847.906,1.2899999999999636
552,"00:47:28,026 --> 00:47:29,986","The noodles, a few...","00:47:28,026","00:47:29,986",2848.026,2849.986,1.9600000000000364
553,"00:47:30,006 --> 00:47:31,966",Oops!,"00:47:30,006","00:47:31,966",2850.006,2851.966,1.9600000000000364
554,"00:47:35,256 --> 00:47:37,386",I ate them all myself...,"00:47:35,256","00:47:37,386",2855.256,2857.386,2.130000000000109
555,"00:47:37,486 --> 00:47:38,456",Hey!,"00:47:37,486","00:47:38,456",2857.486,2858.456,0.9700000000002547
556,"00:47:46,166 --> 00:47:47,566",What's for dinner?,"00:47:46,166","00:47:47,566",2866.166,2867.566,1.3999999999996362
557,"00:47:47,996 --> 00:47:49,226",Shabu shabu.,"00:47:47,996","00:47:49,226",2867.996,2869.226,1.2300000000000182
558,"00:47:51,466 --> 00:47:53,806",We have it all the time.,"00:47:51,466","00:47:53,806",2871.466,2873.806,2.3400000000001455
559,"00:47:53,906 --> 00:47:56,466",Shabu shabu's perfect for winter.,"00:47:53,906","00:47:56,466",2873.906,2876.466,2.5599999999999454
560,"00:48:00,346 --> 00:48:02,436","OK, help yourselves.","00:48:00,346","00:48:02,436",2880.346,2882.436,2.0900000000001455
561,"00:48:03,246 --> 00:48:05,946","This way, she doesn't have to cook.","00:48:03,246","00:48:05,946",2883.246,2885.946,2.699999999999818
562,"00:48:06,786 --> 00:48:06,816",Cold noodles for lunch again?,"00:48:06,786","00:48:06,816",2886.786,2886.816,0.02999999999974534
563,"00:48:06,816 --> 00:48:09,306",Cold noodles for lunch again?,"00:48:06,816","00:48:09,306",2886.816,2889.306,2.4900000000002365
564,"00:48:09,426 --> 00:48:11,186",That's what we had yesterday!,"00:48:09,426","00:48:11,186",2889.426,2891.186,1.7600000000002183
565,"00:48:11,286 --> 00:48:13,586",And the day before.,"00:48:11,286","00:48:13,586",2891.286,2893.586,2.299999999999727
566,"00:48:13,696 --> 00:48:15,286",That doesn't make sense!,"00:48:13,696","00:48:15,286",2893.696,2895.286,1.5900000000001455
567,"00:48:16,626 --> 00:48:18,896",And again tomorrow!?,"00:48:16,626","00:48:18,896",2896.626,2898.896,2.269999999999982
568,"00:48:19,076 --> 00:48:20,786",Noodles!,"00:48:19,076","00:48:20,786",2899.076,2900.786,1.7100000000000364
569,"00:48:20,806 --> 00:48:22,516",What else?,"00:48:20,806","00:48:22,516",2900.806,2902.516,1.7100000000000364
570,"00:48:23,436 --> 00:48:26,366",Lots of free ginger in the garden to go with it.,"00:48:23,436","00:48:26,366",2903.436,2906.366,2.9299999999998363
571,"00:48:27,806 --> 00:48:35,146",Ginger Morning The ginger's good in miso soup.,"00:48:27,806","00:48:35,146",2907.806,2915.146,7.3400000000001455
572,"00:48:35,246 --> 00:48:40,016","Yes, though they do say it makes you forgetful.","00:48:35,246","00:48:40,016",2915.246,2920.016,4.769999999999982
573,"00:48:40,796 --> 00:48:42,041",Oh dear.,"00:48:40,796","00:48:42,041",2920.796,2922.041,1.2450000000003456
574,"00:48:42,061 --> 00:48:43,306",He left his bag.,"00:48:42,061","00:48:43,306",2922.061,2923.306,1.2449999999998909
575,"00:48:44,166 --> 00:48:45,726",He's bound to notice.,"00:48:44,166","00:48:45,726",2924.166,2925.726,1.5599999999999454
576,"00:48:45,746 --> 00:48:47,306",He can't be that dumb.,"00:48:45,746","00:48:47,306",2925.746,2927.306,1.5599999999999454
577,"00:48:47,896 --> 00:48:48,726",Right.,"00:48:47,896","00:48:48,726",2927.896,2928.726,0.8299999999999272
578,"00:48:48,826 --> 00:48:50,386","Oh, no, I forgot...","00:48:48,826","00:48:50,386",2928.826,2930.386,1.5599999999999454
579,"00:49:00,206 --> 00:49:02,266",...to take of my pajamas!,"00:49:00,206","00:49:02,266",2940.206,2942.266,2.0599999999999454
580,"00:49:06,946 --> 00:49:07,806",I'm off.,"00:49:06,946","00:49:07,806",2946.946,2947.806,0.8600000000001273
581,"00:49:07,916 --> 00:49:08,976",OK.,"00:49:07,916","00:49:08,976",2947.916,2948.976,1.0599999999999454
582,"00:49:11,386 --> 00:49:12,846",Have a nice day.,"00:49:11,386","00:49:12,846",2951.386,2952.846,1.4600000000000364
583,"00:49:17,556 --> 00:49:18,816",I'm off.,"00:49:17,556","00:49:18,816",2957.556,2958.816,1.2599999999997635
584,"00:49:21,996 --> 00:49:23,226",My shoes!,"00:49:21,996","00:49:23,226",2961.996,2963.226,1.2300000000000182
585,"00:49:27,636 --> 00:49:28,996","Mom, look!","00:49:27,636","00:49:28,996",2967.636,2968.996,1.3600000000001273
586,"00:49:30,366 --> 00:49:31,396",Dad!,"00:49:30,366","00:49:31,396",2970.366,2971.396,1.0300000000002
587,"00:49:31,736 --> 00:49:33,436",What's all the fuss!,"00:49:31,736","00:49:33,436",2971.736,2973.436,1.7000000000002728
588,"00:49:34,176 --> 00:49:34,866",My train!,"00:49:34,176","00:49:34,866",2974.176,2974.866,0.6900000000000546
589,"00:49:34,976 --> 00:49:36,206",I'll be late!,"00:49:34,976","00:49:36,206",2974.976,2976.206,1.2300000000000182
590,"00:49:36,946 --> 00:49:38,636",Be careful.,"00:49:36,946","00:49:38,636",2976.946,2978.636,1.6900000000000546
591,"00:49:42,146 --> 00:49:43,976",I'm off to school.,"00:49:42,146","00:49:43,976",2982.146,2983.976,1.8299999999999272
592,"00:49:44,416 --> 00:49:46,386",Off you go...,"00:49:44,416","00:49:46,386",2984.416,2986.386,1.9699999999998
593,"00:49:47,486 --> 00:49:51,446",Can't even close the door behind them.,"00:49:47,486","00:49:51,446",2987.486,2991.446,3.9600000000000364
594,"00:50:00,996 --> 00:50:02,336",What's this?,"00:50:00,996","00:50:02,336",3000.996,3002.336,1.3399999999996908
595,"00:50:02,436 --> 00:50:05,196","Oh, Nonoko forgot her lunch.","00:50:02,436","00:50:05,196",3002.436,3005.196,2.7599999999997635
596,"00:50:05,306 --> 00:50:06,826",She needs it by noon?,"00:50:05,306","00:50:06,826",3005.306,3006.826,1.5199999999999818
597,"00:50:06,936 --> 00:50:08,666","Sure, but...","00:50:06,936","00:50:08,666",3006.936,3008.666,1.7300000000000182
598,"00:50:09,506 --> 00:50:12,566","Fine, I'll take it to her when I go shopping.","00:50:09,506","00:50:12,566",3009.506,3012.566,3.0599999999999454
599,"00:50:12,676 --> 00:50:15,166",That'll really be a help.,"00:50:12,676","00:50:15,166",3012.676,3015.166,2.4900000000002365
600,"00:50:20,056 --> 00:50:21,386",I'm off.,"00:50:20,056","00:50:21,386",3020.056,3021.386,1.3299999999999272
601,"00:50:21,496 --> 00:50:22,696",OK.,"00:50:21,496","00:50:22,696",3021.496,3022.696,1.199999999999818
602,"00:50:22,716 --> 00:50:23,916",Thank you.,"00:50:22,716","00:50:23,916",3022.716,3023.916,1.2000000000002728
603,"00:50:29,526 --> 00:50:30,686",What's this?,"00:50:29,526","00:50:30,686",3029.526,3030.686,1.1600000000003092
604,"00:50:33,666 --> 00:50:37,156","Oh, no, she's forgotten her purse and everything.","00:50:33,666","00:50:37,156",3033.666,3037.156,3.4899999999997817
605,"00:50:40,776 --> 00:50:42,206",She'll be back.,"00:50:40,776","00:50:42,206",3040.776,3042.206,1.430000000000291
606,"00:50:47,016 --> 00:50:49,076","Watch the house, OK?","00:50:47,016","00:50:49,076",3047.016,3049.076,2.0599999999999454
607,"00:50:53,826 --> 00:50:55,256",Oh no!,"00:50:53,826","00:50:55,256",3053.826,3055.256,1.4299999999998363
608,"00:50:55,276 --> 00:50:56,706",I left the kettle on.,"00:50:55,276","00:50:56,706",3055.276,3056.706,1.430000000000291
609,"00:51:01,436 --> 00:51:02,901",Mrs.,"00:51:01,436","00:51:02,901",3061.436,3062.901,1.4649999999996908
610,"00:51:02,921 --> 00:51:04,386","Yamada, delivery!","00:51:02,921","00:51:04,386",3062.921,3064.386,1.4650000000001455
611,"00:51:06,396 --> 00:51:07,926",Are they out?,"00:51:06,396","00:51:07,926",3066.396,3067.926,1.5299999999997453
612,"00:51:09,666 --> 00:51:12,696","No, they're in.","00:51:09,666","00:51:12,696",3069.666,3072.696,3.0299999999997453
613,"00:51:13,586 --> 00:51:14,341","Oh, Mrs.","00:51:13,586","00:51:14,341",3073.586,3074.341,0.7550000000001091
614,"00:51:14,361 --> 00:51:15,116",Yamada.,"00:51:14,361","00:51:15,116",3074.361,3075.116,0.7550000000001091
615,"00:51:19,776 --> 00:51:22,406","Oh, I did turn it off.","00:51:19,776","00:51:22,406",3079.776,3082.406,2.630000000000109
616,"00:51:23,086 --> 00:51:25,146",Were you robbed?,"00:51:23,086","00:51:25,146",3083.086,3085.146,2.0600000000004
617,"00:51:36,266 --> 00:51:37,786",Here's your package.,"00:51:36,266","00:51:37,786",3096.266,3097.786,1.5199999999999818
618,"00:51:39,266 --> 00:51:41,166","Oh, thank you.","00:51:39,266","00:51:41,166",3099.266,3101.166,1.900000000000091
619,"00:51:41,996 --> 00:51:42,826",Your seal...?,"00:51:41,996","00:51:42,826",3101.996,3102.826,0.8299999999999272
620,"00:51:42,936 --> 00:51:44,406","Oh, sorry.","00:51:42,936","00:51:44,406",3102.936,3104.406,1.4699999999998
621,"00:51:44,816 --> 00:51:46,746",Let's see...,"00:51:44,816","00:51:46,746",3104.816,3106.746,1.930000000000291
622,"00:51:46,766 --> 00:51:48,696",Where do I keep it?,"00:51:46,766","00:51:48,696",3106.766,3108.696,1.9299999999998363
623,"00:51:48,806 --> 00:51:52,366",It's in the back of the second drawer.,"00:51:48,806","00:51:52,366",3108.806,3112.366,3.5599999999999454
624,"00:51:52,476 --> 00:51:54,306","Oh, goodness...","00:51:52,476","00:51:54,306",3112.476,3114.306,1.8299999999999272
625,"00:51:56,246 --> 00:51:57,776",Always a pleasure.,"00:51:56,246","00:51:57,776",3116.246,3117.776,1.5299999999997453
626,"00:51:57,886 --> 00:51:59,116",Thank you.,"00:51:57,886","00:51:59,116",3117.886,3119.116,1.2300000000000182
627,"00:52:02,586 --> 00:52:05,286",I delivered Nonoko's lunch.,"00:52:02,586","00:52:05,286",3122.586,3125.286,2.700000000000273
628,"00:52:05,496 --> 00:52:09,796","Why mother, I thought you were going shopping.","00:52:05,496","00:52:09,796",3125.496,3129.796,4.299999999999727
629,"00:52:10,066 --> 00:52:12,796","Oops, I forgot.","00:52:10,066","00:52:12,796",3130.066,3132.796,2.730000000000018
630,"00:52:15,666 --> 00:52:18,436",Too much ginger...!,"00:52:15,666","00:52:18,436",3135.666,3138.436,2.769999999999982
631,"00:52:19,976 --> 00:52:38,256",Regret Say...,"00:52:19,976","00:52:38,256",3139.976,3158.256,18.279999999999745
632,"00:52:42,196 --> 00:52:44,026",Is it Mahler...,"00:52:42,196","00:52:44,026",3162.196,3164.026,1.8299999999999272
633,"00:52:46,296 --> 00:52:50,826",I didn't know she was a classical music fan...,"00:52:46,296","00:52:50,826",3166.296,3170.826,4.5300000000002
634,"00:53:09,756 --> 00:53:20,756",Art is Brief Life is Long They're in full bloom.,"00:53:09,756","00:53:20,756",3189.756,3200.756,11
635,"00:53:25,336 --> 00:53:29,536",I wonder how many more times I'll see the cherry blossoms.,"00:53:25,336","00:53:29,536",3205.336,3209.536,4.200000000000273
636,"00:53:30,456 --> 00:53:32,786","Don't be silly, mother.","00:53:30,456","00:53:32,786",3210.456,3212.786,2.3299999999999272
637,"00:53:32,806 --> 00:53:35,136",You're only 70.,"00:53:32,806","00:53:35,136",3212.806,3215.136,2.3299999999999272
638,"00:53:36,016 --> 00:53:38,646",Maybe 30 more...,"00:53:36,016","00:53:38,646",3216.016,3218.646,2.630000000000109
639,"00:53:50,993 --> 00:53:53,693","Mom, will you go pay the taxes?","00:53:50,993","00:53:53,693",3230.993,3233.693,2.700000000000273
640,"00:53:53,793 --> 00:53:55,023",Leave it to me.,"00:53:53,793","00:53:55,023",3233.793,3235.023,1.2300000000000182
641,"00:53:57,403 --> 00:53:59,563","You hand it to the clerk, got that?","00:53:57,403","00:53:59,563",3237.403,3239.563,2.1600000000003092
642,"00:53:59,683 --> 00:54:01,208",I know.,"00:53:59,683","00:54:01,208",3239.683,3241.208,1.525000000000091
643,"00:54:01,228 --> 00:54:02,753",Don't treat me like a child.,"00:54:01,228","00:54:02,753",3241.228,3242.753,1.525000000000091
644,"00:54:07,573 --> 00:54:11,603","Oh, dear, what a terrible calamity...","00:54:07,573","00:54:11,603",3247.573,3251.603,4.0300000000002
645,"00:54:12,753 --> 00:54:14,983",I'm really going senile.,"00:54:12,753","00:54:14,983",3252.753,3254.983,2.230000000000018
646,"00:54:16,083 --> 00:54:17,453",Nice to see you.,"00:54:16,083","00:54:17,453",3256.083,3257.453,1.3699999999998909
647,"00:54:17,553 --> 00:54:19,853","Take care, bye.","00:54:17,553","00:54:19,853",3257.553,3259.853,2.300000000000182
648,"00:54:24,223 --> 00:54:26,523",I put it in the mail box!,"00:54:24,223","00:54:26,523",3264.223,3266.523,2.300000000000182
649,"00:54:33,143 --> 00:54:35,403","Why, Shige...","00:54:33,143","00:54:35,403",3273.143,3275.403,2.2599999999997635
650,"00:54:35,423 --> 00:54:37,683",Thanks for coming to visit.,"00:54:35,423","00:54:37,683",3275.423,3277.683,2.2600000000002183
651,"00:54:37,973 --> 00:54:41,413","Well, I heard you were suddenly hospitalized.","00:54:37,973","00:54:41,413",3277.973,3281.413,3.4400000000000546
652,"00:54:41,613 --> 00:54:44,673",You'll never believe it...,"00:54:41,613","00:54:44,673",3281.613,3284.673,3.0599999999999454
653,"00:54:45,043 --> 00:54:46,843",Have a seat.,"00:54:45,043","00:54:46,843",3285.043,3286.843,1.7999999999997272
654,"00:54:55,123 --> 00:54:56,153",You see...,"00:54:55,123","00:54:56,153",3295.123,3296.153,1.0299999999997453
655,"00:54:56,263 --> 00:54:57,283",Yes.,"00:54:56,263","00:54:57,283",3296.263,3297.283,1.0199999999999818
656,"00:54:58,863 --> 00:54:59,923",Look.,"00:54:58,863","00:54:59,923",3298.863,3299.923,1.0599999999999454
657,"00:55:00,863 --> 00:55:04,063",See the guy visiting that patient over there?,"00:55:00,863","00:55:04,063",3300.863,3304.063,3.200000000000273
658,"00:55:04,503 --> 00:55:07,963",I'm sure they're having an affair.,"00:55:04,503","00:55:07,963",3304.503,3307.963,3.4600000000000364
