id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
422,"00:30:28,570 --> 00:30:32,860",Didn't we have some delicious chiffon cake in the cupboard?,"00:30:28,570","00:30:32,860",1828.57,1832.86,4.289999999999964
423,"00:30:32,860 --> 00:30:34,200",Where?,"00:30:32,860","00:30:34,200",1832.86,1834.2,1.3400000000001455
424,"00:30:34,740 --> 00:30:36,120",On the upper right shelf.,"00:30:34,740","00:30:36,120",1834.74,1836.12,1.3799999999998818
425,"00:30:36,490 --> 00:30:38,580",Why didn't you say so.,"00:30:36,490","00:30:38,580",1836.49,1838.58,2.089999999999918
426,"00:30:38,580 --> 00:30:40,750",Let's have a piece before we start.,"00:30:38,580","00:30:40,750",1838.58,1840.75,2.1700000000000728
427,"00:30:42,500 --> 00:30:45,500",I'll go get my special mulberries then!,"00:30:42,500","00:30:45,500",1842.5,1845.5,3
428,"00:30:48,130 --> 00:30:51,010",It seems like this is going to be fun.,"00:30:48,130","00:30:51,010",1848.13,1851.01,2.8799999999998818
429,"00:30:51,010 --> 00:30:52,930",Let me help too.,"00:30:51,010","00:30:52,930",1851.01,1852.93,1.9200000000000728
430,"00:30:54,180 --> 00:31:00,770","Haru, you need to think about how you can learn to be yourself.","00:30:54,180","00:31:00,770",1854.18,1860.77,6.589999999999918
431,"00:31:00,770 --> 00:31:04,150","Then, you should have nothing to fear.","00:31:00,770","00:31:04,150",1860.77,1864.15,3.380000000000109
432,"00:31:04,690 --> 00:31:05,360",Okay.,"00:31:04,690","00:31:05,360",1864.69,1865.36,0.6699999999998454
433,"00:31:05,780 --> 00:31:06,943",Baron!,"00:31:05,780","00:31:06,943",1865.78,1866.943,1.163000000000011
434,"00:31:06,963 --> 00:31:08,126",Give me a hand.,"00:31:06,963","00:31:08,126",1866.963,1868.126,1.163000000000011
435,"00:31:08,146 --> 00:31:09,309",I'm putting some whipped cream on top.,"00:31:08,146","00:31:09,309",1868.146,1869.309,1.163000000000011
436,"00:31:09,650 --> 00:31:10,820",We're really going full-scale.,"00:31:09,650","00:31:10,820",1869.65,1870.82,1.1699999999998454
437,"00:31:10,820 --> 00:31:12,450",Of course we are.,"00:31:10,820","00:31:12,450",1870.82,1872.45,1.6300000000001091
438,"00:31:15,320 --> 00:31:18,160",Maybe I'll find something here.,"00:31:15,320","00:31:18,160",1875.32,1878.16,2.8400000000001455
439,"00:31:19,620 --> 00:31:20,330",Yes.,"00:31:19,620","00:31:20,330",1879.62,1880.33,0.7100000000000364
440,"00:31:20,330 --> 00:31:21,660",Is that Toto-san at the door?,"00:31:20,330","00:31:21,660",1880.33,1881.66,1.3300000000001546
441,"00:31:26,420 --> 00:31:29,270","Haru-sama, we have come for you.","00:31:26,420","00:31:29,270",1886.42,1889.27,2.849999999999909
442,"00:31:30,590 --> 00:31:31,170",No!,"00:31:30,590","00:31:31,170",1890.59,1891.17,0.5800000000001546
443,"00:31:32,550 --> 00:31:33,930",What is this?,"00:31:32,550","00:31:33,930",1892.55,1893.93,1.3800000000001091
444,"00:31:38,890 --> 00:31:39,970",Not good.,"00:31:38,890","00:31:39,970",1898.89,1899.97,1.0799999999999272
445,"00:31:42,980 --> 00:31:45,900",You promised to help me!,"00:31:42,980","00:31:45,900",1902.98,1905.9,2.9200000000000728
446,"00:31:46,270 --> 00:31:49,520","Baron, horde of cats headed this way.","00:31:46,270","00:31:49,520",1906.27,1909.52,3.25
447,"00:31:50,360 --> 00:31:51,530",You're blind as a bat!,"00:31:50,360","00:31:51,530",1910.36,1911.53,1.1700000000000728
448,"00:31:51,530 --> 00:31:52,440",After them!,"00:31:51,530","00:31:52,440",1911.53,1912.44,0.9100000000000819
449,"00:32:00,490 --> 00:32:02,450","Haru-sama, we looked all over for you!","00:32:00,490","00:32:02,450",1920.49,1922.45,1.9600000000000364
450,"00:32:02,450 --> 00:32:03,160",I'm going home.,"00:32:02,450","00:32:03,160",1922.45,1923.16,0.7100000000000364
451,"00:32:05,870 --> 00:32:07,500",Careful!,"00:32:05,870","00:32:07,500",1925.87,1927.5,1.6300000000001091
452,"00:32:07,510 --> 00:32:08,180",Let me off!,"00:32:07,510","00:32:08,180",1927.51,1928.18,0.6700000000000728
453,"00:32:08,200 --> 00:32:08,870",Take me back!,"00:32:08,200","00:32:08,870",1928.2,1928.87,0.6699999999998454
454,"00:32:08,880 --> 00:32:10,210","I am going back, this instant!","00:32:08,880","00:32:10,210",1928.88,1930.21,1.3299999999999272
455,"00:32:10,210 --> 00:32:14,470",You must be having pre-marriage blues.,"00:32:10,210","00:32:14,470",1930.21,1934.47,4.259999999999991
456,"00:32:14,470 --> 00:32:15,840",I am not!,"00:32:14,470","00:32:15,840",1934.47,1935.84,1.3699999999998909
457,"00:32:20,430 --> 00:32:21,970",Things got a bit out of hand.,"00:32:20,430","00:32:21,970",1940.43,1941.97,1.5399999999999636
458,"00:32:24,640 --> 00:32:27,270","Hey, you, wait, ouch, let go!","00:32:24,640","00:32:27,270",1944.64,1947.27,2.6299999999998818
459,"00:32:28,150 --> 00:32:29,650","Muta-san, and Baron!","00:32:28,150","00:32:29,650",1948.15,1949.65,1.5
460,"00:32:29,650 --> 00:32:31,650","Let go, I'm telling you!","00:32:29,650","00:32:31,650",1949.65,1951.65,2
461,"00:32:31,650 --> 00:32:33,400","Toto, now!","00:32:31,650","00:32:33,400",1951.65,1953.4,1.75
462,"00:32:33,400 --> 00:32:35,360",Don't let go!,"00:32:33,400","00:32:35,360",1953.4,1955.36,1.959999999999809
463,"00:32:38,530 --> 00:32:40,030",Why did we get out of the way!,"00:32:38,530","00:32:40,030",1958.53,1960.03,1.5
464,"00:32:40,030 --> 00:32:41,330",No choice.,"00:32:40,030","00:32:41,330",1960.03,1961.33,1.2999999999999545
465,"00:32:41,330 --> 00:32:43,410",I'm really mad now!,"00:32:41,330","00:32:43,410",1961.33,1963.41,2.0800000000001546
466,"00:32:44,080 --> 00:32:45,040",Yay!,"00:32:44,080","00:32:45,040",1964.08,1965.04,0.9600000000000364
467,"00:32:45,540 --> 00:32:47,790",This is over the weight limit!,"00:32:45,540","00:32:47,790",1965.54,1967.79,2.25
468,"00:32:50,670 --> 00:32:51,650",Toto!,"00:32:50,670","00:32:51,650",1970.67,1971.65,0.9800000000000182
469,"00:32:51,650 --> 00:32:52,800",I see it.,"00:32:51,650","00:32:52,800",1971.65,1972.8,1.1499999999998636
470,"00:33:10,980 --> 00:33:13,320",Where are you going?!,"00:33:10,980","00:33:13,320",1990.98,1993.32,2.339999999999918
471,"00:33:19,320 --> 00:33:20,110",Out-maneuvered.,"00:33:19,320","00:33:20,110",1999.32,2000.11,0.7899999999999636
472,"00:33:23,480 --> 00:33:24,040",Go up.,"00:33:23,480","00:33:24,040",2003.48,2004.04,0.5599999999999454
473,"00:33:24,070 --> 00:33:25,200",OK.,"00:33:24,070","00:33:25,200",2004.07,2005.2,1.1300000000001091
474,"00:33:35,670 --> 00:33:36,340",Now what?,"00:33:35,670","00:33:36,340",2015.67,2016.34,0.6699999999998454
475,"00:33:42,480 --> 00:33:43,525",The wind.,"00:33:42,480","00:33:43,525",2022.48,2023.525,1.0450000000000728
476,"00:33:43,545 --> 00:33:44,590",Follow the lights.,"00:33:43,545","00:33:44,590",2023.545,2024.59,1.0449999999998454
477,"00:33:44,600 --> 00:33:45,810",OK!,"00:33:44,600","00:33:45,810",2024.6,2025.81,1.2100000000000364
478,"00:33:56,780 --> 00:33:59,780",Ouch...,"00:33:56,780","00:33:59,780",2036.78,2039.78,3
479,"00:33:59,780 --> 00:34:01,700",I landed on my back...,"00:33:59,780","00:34:01,700",2039.78,2041.7,1.9200000000000728
480,"00:34:02,070 --> 00:34:03,950",Why?,"00:34:02,070","00:34:03,950",2042.07,2043.95,1.8800000000001091
481,"00:34:03,950 --> 00:34:05,700",Where am I?,"00:34:03,950","00:34:05,700",2043.95,2045.7,1.75
482,"00:34:14,430 --> 00:34:15,725",Muta-san?,"00:34:14,430","00:34:15,725",2054.43,2055.725,1.2950000000000728
483,"00:34:15,745 --> 00:34:17,040",Did you get bigger?,"00:34:15,745","00:34:17,040",2055.745,2057.04,1.2950000000000728
484,"00:34:18,090 --> 00:34:19,970","No, you got smaller.","00:34:18,090","00:34:19,970",2058.09,2059.97,1.8799999999996544
485,"00:34:22,640 --> 00:34:23,340",Why?,"00:34:22,640","00:34:23,340",2062.64,2063.34,0.7000000000002728
486,"00:34:24,430 --> 00:34:26,810",Because we're here.,"00:34:24,430","00:34:26,810",2064.43,2066.81,2.380000000000109
487,"00:34:37,860 --> 00:34:39,650",This is the Kingdom of Cats?,"00:34:37,860","00:34:39,650",2077.86,2079.65,1.7899999999999636
488,"00:34:58,130 --> 00:34:59,260",This is it.,"00:34:58,130","00:34:59,260",2098.13,2099.26,1.1300000000001091
489,"00:35:23,200 --> 00:35:25,450","Wow, cats really live here.","00:35:23,200","00:35:25,450",2123.2,2125.45,2.25
490,"00:35:25,950 --> 00:35:28,910","Well, this is their kingdom, you know.","00:35:25,950","00:35:28,910",2125.95,2128.91,2.9600000000000364
491,"00:35:28,910 --> 00:35:29,910","Hey, come on.","00:35:28,910","00:35:29,910",2128.91,2129.91,1
492,"00:35:38,840 --> 00:35:41,920","Ahh, it's so nice and relaxing here.","00:35:38,840","00:35:41,920",2138.84,2141.92,3.0799999999999272
493,"00:35:41,920 --> 00:35:44,630",We should find a way out and go back.,"00:35:41,920","00:35:44,630",2141.92,2144.63,2.7100000000000364
494,"00:35:44,630 --> 00:35:45,550",Just a little longer.,"00:35:44,630","00:35:45,550",2144.63,2145.55,0.9200000000000728
495,"00:35:45,550 --> 00:35:46,760",Let's get going.,"00:35:45,550","00:35:46,760",2145.55,2146.76,1.2100000000000364
496,"00:35:47,220 --> 00:35:49,510",But... it feels so nice.,"00:35:47,220","00:35:49,510",2147.22,2149.51,2.2900000000004184
497,"00:35:49,770 --> 00:35:50,940",No!,"00:35:49,770","00:35:50,940",2149.77,2150.94,1.1700000000000728
498,"00:35:50,960 --> 00:35:52,130",You must go back at once.,"00:35:50,960","00:35:52,130",2150.96,2152.13,1.1700000000000728
499,"00:35:55,610 --> 00:35:56,570",Hurry.,"00:35:55,610","00:35:56,570",2155.61,2156.57,0.9600000000000364
500,"00:35:56,590 --> 00:35:57,550",Run away!,"00:35:56,590","00:35:57,550",2156.59,2157.55,0.9600000000000364
501,"00:35:58,660 --> 00:36:01,040","Hey, what a pretty cat.","00:35:58,660","00:36:01,040",2158.66,2161.04,2.380000000000109
502,"00:36:01,040 --> 00:36:03,160",Even the cats are prettier here.,"00:36:01,040","00:36:03,160",2161.04,2163.16,2.119999999999891
503,"00:36:03,620 --> 00:36:05,710","Please, you have no time to lose!","00:36:03,620","00:36:05,710",2163.62,2165.71,2.0900000000001455
504,"00:36:05,710 --> 00:36:07,840","Haru-chan, you are not meant to be here.","00:36:05,710","00:36:07,840",2165.71,2167.84,2.130000000000109
505,"00:36:08,840 --> 00:36:11,300",Why do you know my name?,"00:36:08,840","00:36:11,300",2168.84,2171.3,2.4600000000000364
506,"00:36:11,300 --> 00:36:13,840",Haru-sama!,"00:36:11,300","00:36:13,840",2171.3,2173.84,2.5399999999999636
507,"00:36:14,630 --> 00:36:16,470",It's that cat again.,"00:36:14,630","00:36:16,470",2174.63,2176.47,1.8399999999996908
508,"00:36:17,430 --> 00:36:19,810",I am so relieved to find you.,"00:36:17,430","00:36:19,810",2177.43,2179.81,2.380000000000109
509,"00:36:21,520 --> 00:36:24,890",Seems we dropped you when coming in.,"00:36:21,520","00:36:24,890",2181.52,2184.89,3.369999999999891
510,"00:36:24,890 --> 00:36:27,940",Your servant exceeded our weight limit.,"00:36:24,890","00:36:27,940",2184.89,2187.94,3.050000000000182
511,"00:36:27,940 --> 00:36:30,150",Servant?!,"00:36:27,940","00:36:30,150",2187.94,2190.15,2.2100000000000364
512,"00:36:30,160 --> 00:36:31,350","No, no.","00:36:30,160","00:36:31,350",2190.16,2191.35,1.1900000000000546
513,"00:36:31,370 --> 00:36:32,560",This is Muta-san.,"00:36:31,370","00:36:32,560",2191.37,2192.56,1.1900000000000546
514,"00:36:32,880 --> 00:36:35,015",Shall we?,"00:36:32,880","00:36:35,015",2192.88,2195.015,2.1349999999997635
515,"00:36:35,035 --> 00:36:37,170",A banquet is being prepared in your honor.,"00:36:35,035","00:36:37,170",2195.035,2197.17,2.1350000000002183
516,"00:36:37,250 --> 00:36:38,320","You are welcome to join us, Buta-sama.","00:36:37,250","00:36:38,320",2197.25,2198.32,1.0700000000001637
517,"00:36:38,710 --> 00:36:39,505",Bu...,"00:36:38,710","00:36:39,505",2198.71,2199.505,0.7950000000000728
518,"00:36:39,525 --> 00:36:40,320",Bu?!,"00:36:39,525","00:36:40,320",2199.525,2200.32,0.7950000000000728
519,"00:36:40,830 --> 00:36:41,950",But I...,"00:36:40,830","00:36:41,950",2200.83,2201.95,1.1199999999998909
520,"00:36:41,950 --> 00:36:44,540",His Majesty is waiting at the palace.,"00:36:41,950","00:36:44,540",2201.95,2204.54,2.5900000000001455
521,"00:36:44,540 --> 00:36:45,330",Palace?,"00:36:44,540","00:36:45,330",2204.54,2205.33,0.7899999999999636
522,"00:36:45,330 --> 00:36:47,460",The palace is right over there.,"00:36:45,330","00:36:47,460",2205.33,2207.46,2.130000000000109
523,"00:36:48,420 --> 00:36:49,840","Oh, really.","00:36:48,420","00:36:49,840",2208.42,2209.84,1.4200000000000728
524,"00:36:49,840 --> 00:36:50,920","Yes, indeed.","00:36:49,840","00:36:50,920",2209.84,2210.92,1.0799999999999272
525,"00:36:53,020 --> 00:36:54,165",Hey.,"00:36:53,020","00:36:54,165",2213.02,2214.165,1.1449999999999818
526,"00:36:54,185 --> 00:36:55,330",You're not thinking of...,"00:36:54,185","00:36:55,330",2214.185,2215.33,1.1449999999999818
527,"00:36:55,340 --> 00:36:58,970",Maybe it's rude not to greet the King first.,"00:36:55,340","00:36:58,970",2215.34,2218.97,3.6299999999996544
528,"00:36:58,970 --> 00:37:01,390",Are you out of your mind?,"00:36:58,970","00:37:01,390",2218.97,2221.39,2.4200000000000728
529,"00:37:01,390 --> 00:37:02,100","Please, this way.","00:37:01,390","00:37:02,100",2221.39,2222.1,0.7100000000000364
530,"00:37:02,100 --> 00:37:03,310",Wait.,"00:37:02,100","00:37:03,310",2222.1,2223.31,1.2100000000000364
531,"00:37:03,890 --> 00:37:05,440",Can she come with us?,"00:37:03,890","00:37:05,440",2223.89,2225.44,1.550000000000182
532,"00:37:07,900 --> 00:37:08,560",What is your name?,"00:37:07,900","00:37:08,560",2227.9,2228.56,0.6599999999998545
533,"00:37:09,070 --> 00:37:10,260",My name is Yuki.,"00:37:09,070","00:37:10,260",2229.07,2230.26,1.1900000000000546
534,"00:37:10,280 --> 00:37:11,470",I serve at the royal table.,"00:37:10,280","00:37:11,470",2230.28,2231.47,1.1899999999995998
535,"00:37:11,480 --> 00:37:14,400",So you work at the palace.,"00:37:11,480","00:37:14,400",2231.48,2234.4,2.9200000000000728
536,"00:37:14,400 --> 00:37:17,200","Haru-sama, you'll see her later.","00:37:14,400","00:37:17,200",2234.4,2237.2,2.799999999999727
537,"00:37:17,200 --> 00:37:19,410","Okay, I'll see you again.","00:37:17,200","00:37:19,410",2237.2,2239.41,2.2100000000000364
538,"00:37:28,460 --> 00:37:29,580",Haru-chan.,"00:37:28,460","00:37:29,580",2248.46,2249.58,1.1199999999998909
539,"00:37:56,160 --> 00:37:57,185",What's that?,"00:37:56,160","00:37:57,185",2276.16,2277.185,1.025000000000091
540,"00:37:57,205 --> 00:37:58,230",Creepy!,"00:37:57,205","00:37:58,230",2277.205,2278.23,1.025000000000091
541,"00:38:03,740 --> 00:38:08,040",There's my future daughter-in-law.,"00:38:03,740","00:38:08,040",2283.74,2288.04,4.300000000000182
542,"00:38:14,130 --> 00:38:17,300","Well, I must go see her in person!","00:38:14,130","00:38:17,300",2294.13,2297.3,3.1700000000000728
543,"00:38:22,550 --> 00:38:25,850",He's strangely familiar.,"00:38:22,550","00:38:25,850",2302.55,2305.85,3.299999999999727
544,"00:38:36,980 --> 00:38:40,360",Please change before meeting the King.,"00:38:36,980","00:38:40,360",2316.98,2320.36,3.380000000000109
545,"00:38:40,360 --> 00:38:41,860",I need to change clothes?,"00:38:40,360","00:38:41,860",2320.36,2321.86,1.5
546,"00:38:41,860 --> 00:38:43,370",Please wait in the next room.,"00:38:41,860","00:38:43,370",2321.86,2323.37,1.5099999999997635
547,"00:38:43,370 --> 00:38:44,910",Why can't I go in with her?,"00:38:43,370","00:38:44,910",2323.37,2324.91,1.5399999999999636
548,"00:38:44,910 --> 00:38:45,860",Don't be gross.,"00:38:44,910","00:38:45,860",2324.91,2325.86,0.9500000000002728
549,"00:38:45,950 --> 00:38:47,620",Gross?,"00:38:45,950","00:38:47,620",2325.95,2327.62,1.6700000000000728
550,"00:38:47,620 --> 00:38:50,580",We prepared refreshments for you.,"00:38:47,620","00:38:50,580",2327.62,2330.58,2.9600000000000364
551,"00:38:50,580 --> 00:38:51,540","Okay, I'll wait.","00:38:50,580","00:38:51,540",2330.58,2331.54,0.9600000000000364
552,"00:39:00,170 --> 00:39:02,430",Not bad.,"00:39:00,170","00:39:02,430",2340.17,2342.43,2.2599999999997635
553,"00:39:04,390 --> 00:39:07,310",The dress is very becoming on you.,"00:39:04,390","00:39:07,310",2344.39,2347.31,2.9200000000000728
554,"00:39:07,310 --> 00:39:10,100",Prince Lune is the idol of all female cats in this Kingdom.,"00:39:07,310","00:39:10,100",2347.31,2350.1,2.7899999999999636
555,"00:39:10,100 --> 00:39:12,850",You'll be very happy with him.,"00:39:10,100","00:39:12,850",2350.1,2352.85,2.75
556,"00:39:12,850 --> 00:39:13,810",Really?,"00:39:12,850","00:39:13,810",2352.85,2353.81,0.9600000000000364
557,"00:39:13,820 --> 00:39:15,615","I mean, no.","00:39:13,820","00:39:15,615",2353.82,2355.615,1.794999999999618
558,"00:39:15,635 --> 00:39:17,430",That's not why I'm here.,"00:39:15,635","00:39:17,430",2355.635,2357.43,1.794999999999618
559,"00:39:17,440 --> 00:39:20,450",You look lovely.,"00:39:17,440","00:39:20,450",2357.44,2360.45,3.0099999999997635
560,"00:39:20,990 --> 00:39:25,240",You are the purrfect bride for Lune.,"00:39:20,990","00:39:25,240",2360.99,2365.24,4.25
561,"00:39:45,720 --> 00:39:47,600","Natoru, who is that cat?","00:39:45,720","00:39:47,600",2385.72,2387.6,1.8800000000001091
562,"00:39:47,600 --> 00:39:49,770","A servant named Buta-sama, I believe.","00:39:47,600","00:39:49,770",2387.6,2389.77,2.1700000000000728
563,"00:39:49,770 --> 00:39:50,680",Buta?,"00:39:49,770","00:39:50,680",2389.77,2390.68,0.9099999999998545
564,"00:39:52,600 --> 00:39:54,060",Never heard of him.,"00:39:52,600","00:39:54,060",2392.6,2394.06,1.4600000000000364
565,"00:39:57,570 --> 00:39:59,570",No match for my stomach.,"00:39:57,570","00:39:59,570",2397.57,2399.57,2
566,"00:40:05,570 --> 00:40:10,290","Um, I am sorry, but I can't really accept marriage to...","00:40:05,570","00:40:10,290",2405.57,2410.29,4.7199999999998
567,"00:40:10,660 --> 00:40:14,170",I thought you already said yes?,"00:40:10,660","00:40:14,170",2410.66,2414.17,3.5100000000002183
568,"00:40:14,750 --> 00:40:16,790",That was what I was told.,"00:40:14,750","00:40:16,790",2414.75,2416.79,2.0399999999999636
569,"00:40:17,710 --> 00:40:19,130",Where is the Prince?,"00:40:17,710","00:40:19,130",2417.71,2419.13,1.4200000000000728
570,"00:40:19,710 --> 00:40:22,550",He is away at an official function.,"00:40:19,710","00:40:22,550",2419.71,2422.55,2.8400000000001455
571,"00:40:24,630 --> 00:40:27,550","Anyway, I don't really know him.","00:40:24,630","00:40:27,550",2424.63,2427.55,2.9200000000000728
572,"00:40:27,550 --> 00:40:29,810","And the Prince, he is a cat, right?","00:40:27,550","00:40:29,810",2427.55,2429.81,2.2599999999997635
573,"00:40:29,810 --> 00:40:32,390","I'm not a cat, so I can't marry him.","00:40:29,810","00:40:32,390",2429.81,2432.39,2.5799999999999272
574,"00:40:37,650 --> 00:40:39,980","That, you don't need to worry about.","00:40:37,650","00:40:39,980",2437.65,2439.98,2.3299999999999272
575,"00:40:40,650 --> 00:40:42,150",You already are a cat.,"00:40:40,650","00:40:42,150",2440.65,2442.15,1.5
576,"00:40:54,960 --> 00:40:57,670","Wow, real cat ears.","00:40:54,960","00:40:57,670",2454.96,2457.67,2.7100000000000364
577,"00:41:02,130 --> 00:41:04,340",I'm a CAT!,"00:41:02,130","00:41:04,340",2462.13,2464.34,2.2100000000000364
578,"00:41:06,010 --> 00:41:08,340",Muta-san!,"00:41:06,010","00:41:08,340",2466.01,2468.34,2.3299999999999272
579,"00:41:11,390 --> 00:41:14,060",What happened to him?,"00:41:11,390","00:41:14,060",2471.39,2474.06,2.6700000000000728
580,"00:41:15,180 --> 00:41:20,020",He insisted on having a bowl full and dunked himself in catnip jelly.,"00:41:15,180","00:41:20,020",2475.18,2480.02,4.8400000000001455
581,"00:41:20,020 --> 00:41:23,940",He didn't have to die like this!,"00:41:20,020","00:41:23,940",2480.02,2483.94,3.9200000000000728
582,"00:41:24,860 --> 00:41:28,360","Muta-san, how could you do this to me?","00:41:24,860","00:41:28,360",2484.86,2488.36,3.5
583,"00:41:28,360 --> 00:41:30,580",The banquet is ready to begin.,"00:41:28,360","00:41:30,580",2488.36,2490.58,2.2199999999998
584,"00:41:30,590 --> 00:41:31,550",No!,"00:41:30,590","00:41:31,550",2490.59,2491.55,0.9600000000000364
585,"00:41:31,570 --> 00:41:32,530",I don't want to leave him.,"00:41:31,570","00:41:32,530",2491.57,2492.53,0.9600000000000364
586,"00:41:33,120 --> 00:41:34,790","Then, he will come with us.","00:41:33,120","00:41:34,790",2493.12,2494.79,1.6700000000000728
587,"00:41:47,180 --> 00:41:49,090",Is this Haru-sama?,"00:41:47,180","00:41:49,090",2507.18,2509.09,1.9100000000003092
588,"00:41:49,090 --> 00:41:51,140",She has a perfect pair of ears!,"00:41:49,090","00:41:51,140",2509.09,2511.14,2.049999999999727
589,"00:41:51,140 --> 00:41:53,180",Such full attractive paws!,"00:41:51,140","00:41:53,180",2511.14,2513.18,2.0399999999999636
590,"00:41:57,360 --> 00:42:03,780","I was told you don't like mice, so I have prepared fresh fish for you.","00:41:57,360","00:42:03,780",2517.36,2523.78,6.420000000000073
591,"00:42:04,290 --> 00:42:06,850",Haru doesn't seem pleased.,"00:42:04,290","00:42:06,850",2524.29,2526.85,2.5599999999999454
592,"00:42:07,440 --> 00:42:09,050",What do we have for entertainment?,"00:42:07,440","00:42:09,050",2527.44,2529.05,1.6100000000001273
593,"00:42:09,080 --> 00:42:10,490",I will bring them in.,"00:42:09,080","00:42:10,490",2529.08,2530.49,1.4099999999998545
594,"00:42:39,690 --> 00:42:41,550",I want something more amusing.,"00:42:39,690","00:42:41,550",2559.69,2561.55,1.8600000000001273
595,"00:43:17,600 --> 00:43:18,810",Next!,"00:43:17,600","00:43:18,810",2597.6,2598.81,1.2100000000000364
596,"00:43:46,210 --> 00:43:49,550",Can't you do anything better?!,"00:43:46,210","00:43:49,550",2626.21,2629.55,3.3400000000001455
597,"00:44:08,690 --> 00:44:11,860",I shall amuse Haru-sama.,"00:44:08,690","00:44:11,860",2648.69,2651.86,3.1700000000000728
598,"00:44:13,820 --> 00:44:15,320",What should we do?,"00:44:13,820","00:44:15,320",2653.82,2655.32,1.5
599,"00:44:15,320 --> 00:44:17,230",Why not?,"00:44:15,320","00:44:17,230",2655.32,2657.23,1.9099999999998545
600,"00:44:22,830 --> 00:44:25,170",Shall we dance?,"00:44:22,830","00:44:25,170",2662.83,2665.17,2.3400000000001455
601,"00:44:26,320 --> 00:44:28,540",I can't dance meow.,"00:44:26,320","00:44:28,540",2666.32,2668.54,2.2199999999998
602,"00:44:28,540 --> 00:44:32,130","Oh no, I even sound like a cat!","00:44:28,540","00:44:32,130",2668.54,2672.13,3.5900000000001455
603,"00:44:34,300 --> 00:44:35,550",Trust me.,"00:44:34,300","00:44:35,550",2674.3,2675.55,1.25
604,"00:45:20,600 --> 00:45:22,350",They dance well together.,"00:45:20,600","00:45:22,350",2720.6,2722.35,1.75
605,"00:45:35,240 --> 00:45:36,950",What is this...,"00:45:35,240","00:45:36,950",2735.24,2736.95,1.7100000000000364
606,"00:45:38,450 --> 00:45:40,410",I never felt like this before.,"00:45:38,450","00:45:40,410",2738.45,2740.41,1.9600000000000364
607,"00:45:41,330 --> 00:45:43,870",Being a cat might not be that bad.,"00:45:41,330","00:45:43,870",2741.33,2743.87,2.5399999999999636
608,"00:45:46,800 --> 00:45:48,300","No, Haru.","00:45:46,800","00:45:48,300",2746.8,2748.3,1.5
609,"00:45:48,320 --> 00:45:49,820",Don't lose yourself.,"00:45:48,320","00:45:49,820",2748.32,2749.82,1.5
610,"00:45:51,540 --> 00:45:54,050",You must learn to be yourself.,"00:45:51,540","00:45:54,050",2751.54,2754.05,2.5100000000002183
611,"00:46:01,010 --> 00:46:03,180","I already told you that, didn't I?","00:46:01,010","00:46:03,180",2761.01,2763.18,2.169999999999618
612,"00:46:04,720 --> 00:46:05,930",You are...,"00:46:04,720","00:46:05,930",2764.72,2765.93,1.2100000000000364
613,"00:46:09,980 --> 00:46:12,480",Stop this music!,"00:46:09,980","00:46:12,480",2769.98,2772.48,2.5
614,"00:46:21,660 --> 00:46:24,290",You suspicious cat.,"00:46:21,660","00:46:24,290",2781.66,2784.29,2.630000000000109
615,"00:46:24,290 --> 00:46:26,700",Exactly who are you?,"00:46:24,290","00:46:26,700",2784.29,2786.7,2.4099999999998545
616,"00:46:28,040 --> 00:46:30,170",Apologies for my belated introduction.,"00:46:28,040","00:46:30,170",2788.04,2790.17,2.130000000000109
617,"00:46:33,920 --> 00:46:36,260",There is nothing to fear.,"00:46:33,920","00:46:36,260",2793.92,2796.26,2.3400000000001455
618,"00:46:43,350 --> 00:46:45,680",I am Humbert von Gikkingen.,"00:46:43,350","00:46:45,680",2803.35,2805.68,2.3299999999999272
619,"00:46:45,680 --> 00:46:47,230",I have come for Haru.,"00:46:45,680","00:46:47,230",2805.68,2807.23,1.550000000000182
620,"00:46:47,230 --> 00:46:48,350",Baron!,"00:46:47,230","00:46:48,350",2807.23,2808.35,1.1199999999998909
621,"00:46:48,350 --> 00:46:50,100",Can this be?,"00:46:48,350","00:46:50,100",2808.35,2810.1,1.75
622,"00:46:50,100 --> 00:46:51,850",What?,"00:46:50,100","00:46:51,850",2810.1,2811.85,1.75
623,"00:46:51,850 --> 00:46:53,150",No way.,"00:46:51,850","00:46:53,150",2811.85,2813.15,1.300000000000182
624,"00:46:53,150 --> 00:46:53,980","Guards, get him!","00:46:53,150","00:46:53,980",2813.15,2813.98,0.8299999999999272
625,"00:47:08,830 --> 00:47:10,370",I can't eat anymore.,"00:47:08,830","00:47:10,370",2828.83,2830.37,1.5399999999999636
626,"00:47:10,370 --> 00:47:12,080",It's alive!,"00:47:10,370","00:47:12,080",2830.37,2832.08,1.7100000000000364
627,"00:47:12,080 --> 00:47:14,250","I'm glad, you're alive, Muta-san.","00:47:12,080","00:47:14,250",2832.08,2834.25,2.1700000000000728
628,"00:47:15,840 --> 00:47:16,460",Uh oh.,"00:47:15,840","00:47:16,460",2835.84,2836.46,0.6199999999998909
629,"00:47:16,880 --> 00:47:20,170","Stop, you scoundrel!","00:47:16,880","00:47:20,170",2836.88,2840.17,3.2899999999999636
630,"00:47:20,170 --> 00:47:22,340",Take His Majesty to a safe place!,"00:47:20,170","00:47:22,340",2840.17,2842.34,2.1700000000000728
